advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	lapland_finland_FI	Lapland (Finland), Finland	41	1	134366	31664	2840	183
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	lapland_finland_FI	Lapland (Finland), Finland	5	1	67154	18589	1091	238
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	lapland_finland_FI	Lapland (Finland), Finland	3	1	60478	14494	563	124
European Greens	European Greens	141366725876424	Facebook	lapland_finland_FI	Lapland (Finland), Finland	8	1	52938	22151	681	136
European Parliament	European Parliament	178362315106	Facebook	lapland_finland_FI	Lapland (Finland), Finland	16	1	43707	20141	468	119
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	lapland_finland_FI	Lapland (Finland), Finland	16	1	43478	20064	250	83
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	lapland_finland_FI	Lapland (Finland), Finland	105	1	40447	13416	448	112
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	lapland_finland_FI	Lapland (Finland), Finland	17	1	26692	9647	291	42
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	lapland_finland_FI	Lapland (Finland), Finland	7	1	26663	6107	97	5
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	lapland_finland_FI	Lapland (Finland), Finland	7	1	24311	10479	131	35
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	lapland_finland_FI	Lapland (Finland), Finland	4	1	21689	9235	307	73
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	lapland_finland_FI	Lapland (Finland), Finland	23	1	17275	3752	148	18
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	lapland_finland_FI	Lapland (Finland), Finland	12	1	16323	3635	99	10
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	lapland_finland_FI	Lapland (Finland), Finland	4	1	16130	8032	92	44
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	lapland_finland_FI	Lapland (Finland), Finland	3	1	15363	7136	105	47
Satu Jaatinen 216		611696415923639	Facebook	lapland_finland_FI	Lapland (Finland), Finland	6	1	15138	5578	318	61
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	lapland_finland_FI	Lapland (Finland), Finland	11	1	12856	2695	116	19
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	lapland_finland_FI	Lapland (Finland), Finland	2	1	12331	2778	32	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	lapland_finland_FI	Lapland (Finland), Finland	8	1	12280	3560	111	19
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	lapland_finland_FI	Lapland (Finland), Finland	11	1	12259	2724	183	34
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	lapland_finland_FI	Lapland (Finland), Finland	6	1	11779	4756	68	10
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	lapland_finland_FI	Lapland (Finland), Finland	11	1	10505	3497	119	19
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	lapland_finland_FI	Lapland (Finland), Finland	9	1	9468	2027	159	29
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	lapland_finland_FI	Lapland (Finland), Finland	7	1	8958	1791	107	29
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	lapland_finland_FI	Lapland (Finland), Finland	2	1	8368	3364	83	33
