advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	49	1	104664	43480	408	101
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	7	1	52592	14500	90	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	19	1	44828	19910	136	31
European Parliament	European Parliament	178362315106	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	15	1	44087	20661	131	37
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	17	1	38712	15087	49	2
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	19	1	31748	12736	92	11
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	22	1	30559	13737	72	7
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	21	1	26743	9723	115	19
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	25	1	24368	7149	65	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	6	1	22971	7100	85	12
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	sibenik_knin_county_HR	Šibenik-Knin County, Croatia	8	1	18018	6696	50	7
