advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	viseu_district_PT	Viseu District, Portugal	19	1	237685	112334	908	206
European Commission	European Commission	107898832590939	Facebook	viseu_district_PT	Viseu District, Portugal	27	1	100461	47074	259	56
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	viseu_district_PT	Viseu District, Portugal	18	1	62932	26058	72	4
Uniarea	Uniarea	413110028708018	Facebook	viseu_district_PT	Viseu District, Portugal	7	1	27022	11768	25	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	viseu_district_PT	Viseu District, Portugal	6	1	14886	5770	21	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	viseu_district_PT	Viseu District, Portugal	10	1	12784	5897	24	4
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	viseu_district_PT	Viseu District, Portugal	21	1	11762	4231	26	3
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	viseu_district_PT	Viseu District, Portugal	13	1	5019	1900	40	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	viseu_district_PT	Viseu District, Portugal	5	1	3569	901	15	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	viseu_district_PT	Viseu District, Portugal	1	1	1952	976	4	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	viseu_district_PT	Viseu District, Portugal	7	1	1948	637	9	1
Esquerda Net	Esquerda Net	116426248469551	Facebook	viseu_district_PT	Viseu District, Portugal	1	1	1489	744	3	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	viseu_district_PT	Viseu District, Portugal	3	1	1089	482	2	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	viseu_district_PT	Viseu District, Portugal	5	1	712	286	3	0
Opinion Podium		581957128631800	Facebook	viseu_district_PT	Viseu District, Portugal	2	1	592	296	5	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	viseu_district_PT	Viseu District, Portugal	1	1	313	156	3	0
ETUC		129041250601685	Facebook	viseu_district_PT	Viseu District, Portugal	1	1	108	21	1	0
Europe Thinx		335839580440114	Facebook	viseu_district_PT	Viseu District, Portugal	1	1	61	12	0	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	viseu_district_PT	Viseu District, Portugal	1	1	31	0	2	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	viseu_district_PT	Viseu District, Portugal	1	1	29	0	2	0
Save The Seas		2203608429682203	Facebook	viseu_district_PT	Viseu District, Portugal	1	1	23	4	0	0
La terraza de Javier		272955623639436	Facebook	viseu_district_PT	Viseu District, Portugal	3	1	19	5	0	0
ITUC		20556338116	Facebook	viseu_district_PT	Viseu District, Portugal	2	1	14	0	1	0
CRIF		395919323779707	Facebook	viseu_district_PT	Viseu District, Portugal	1	1	13	6	0	0
Eurozine		115579498521257	Facebook	viseu_district_PT	Viseu District, Portugal	1	1	6	1	0	0
