advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	islas_canarias_ES	Islas Canarias, Spain	8	1	2749992	1260000	4192	1400
Ciudadanos	Ciudadanos	74078667754	Facebook	islas_canarias_ES	Islas Canarias, Spain	19	1	590361	264409	5692	1641
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	islas_canarias_ES	Islas Canarias, Spain	13	1	579987	271000	2887	400
Avaaz	Avaaz	8340223883	Facebook	islas_canarias_ES	Islas Canarias, Spain	53	1	479984	195781	2431	601
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	islas_canarias_ES	Islas Canarias, Spain	27	1	409973	123000	3873	300
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	islas_canarias_ES	Islas Canarias, Spain	10	1	369990	77000	1790	200
Rosa Dávila	Coalicion Canaria	795108214204276	Facebook	islas_canarias_ES	Islas Canarias, Spain	3	1	349997	160000	1097	200
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	islas_canarias_ES	Islas Canarias, Spain	4	1	304996	121000	796	100
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	islas_canarias_ES	Islas Canarias, Spain	9	1	279991	89000	1691	200
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	islas_canarias_ES	Islas Canarias, Spain	13	1	277134	134370	4689	1073
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	islas_canarias_ES	Islas Canarias, Spain	9	1	257991	51000	891	0
European Parliament	European Parliament	178362315106	Facebook	islas_canarias_ES	Islas Canarias, Spain	16	1	241275	107021	1743	356
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	islas_canarias_ES	Islas Canarias, Spain	5	1	209995	45000	1295	200
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	islas_canarias_ES	Islas Canarias, Spain	9	1	192916	91906	351	146
Greenpeace España	Greenpeace España	133044800622	Facebook	islas_canarias_ES	Islas Canarias, Spain	75	1	187256	66188	730	79
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	islas_canarias_ES	Islas Canarias, Spain	42	1	180373	70647	578	126
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	islas_canarias_ES	Islas Canarias, Spain	29	1	179894	78804	426	59
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	islas_canarias_ES	Islas Canarias, Spain	12	1	175985	52998	1187	0
Ahora Repúblicas		578942235869606	Facebook	islas_canarias_ES	Islas Canarias, Spain	2	1	159414	79707	796	159
European Free Alliance	European Free Alliance	46708306425	Facebook	islas_canarias_ES	Islas Canarias, Spain	11	1	118639	42441	739	188
Compromiso por Europa	Compromís	373604602781028	Facebook	islas_canarias_ES	Islas Canarias, Spain	3	1	103252	50650	507	100
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	islas_canarias_ES	Islas Canarias, Spain	15	1	81921	35942	123	55
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	islas_canarias_ES	Islas Canarias, Spain	13	1	75419	31140	215	30
Gabriel Mato	Gabriel Mato Adrover	629830667519269	Facebook	islas_canarias_ES	Islas Canarias, Spain	3	1	69997	20000	697	100
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	islas_canarias_ES	Islas Canarias, Spain	7	1	67157	30515	919	199
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	islas_canarias_ES	Islas Canarias, Spain	1	1	57130	28565	285	57
Estamos Hartos		327764797813082	Facebook	islas_canarias_ES	Islas Canarias, Spain	1	1	49999	10000	99	0
Román Rodríguez		757713757627296	Facebook	islas_canarias_ES	Islas Canarias, Spain	1	1	49999	10000	99	0
Cs Lanzarote		919686194749568	Facebook	islas_canarias_ES	Islas Canarias, Spain	1	1	49999	10000	99	0
Pablo Rodríguez		178720995125	Facebook	islas_canarias_ES	Islas Canarias, Spain	1	1	49999	10000	99	0
