advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	veneto_IT	Veneto, Italy	43	1	1786859	820292	7584	1742
Carlo Calenda	Siamo Europei	131887960826264	Facebook	veneto_IT	Veneto, Italy	9	1	1132723	524762	6511	1275
Valerio Zoggia	Valerio Zoggia	174166786029904	Facebook	veneto_IT	Veneto, Italy	8	1	940049	455634	4048	1092
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	veneto_IT	Veneto, Italy	14	1	738041	292136	2071	575
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	veneto_IT	Veneto, Italy	120	1	504506	115506	9485	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	veneto_IT	Veneto, Italy	27	1	501309	137063	2771	347
Avaaz	Avaaz	8340223883	Facebook	veneto_IT	Veneto, Italy	33	1	495255	218268	2073	719
Achille Variati	Achille Variati	478212418874107	Facebook	veneto_IT	Veneto, Italy	10	1	476125	157603	2407	400
Mara Bizzotto Pagina Ufficiale	Mara Bizzotto	206708532746370	Facebook	veneto_IT	Veneto, Italy	12	1	475537	168145	1409	201
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	veneto_IT	Veneto, Italy	12	1	456635	204364	2012	497
European Parliament	European Parliament	178362315106	Facebook	veneto_IT	Veneto, Italy	11	1	394303	192026	2203	438
Elisabetta Gualmini	Elisabetta Gualmini	822028764839310	Facebook	veneto_IT	Veneto, Italy	14	1	373562	161527	1946	566
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	veneto_IT	Veneto, Italy	20	1	324110	139966	2029	454
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	veneto_IT	Veneto, Italy	20	1	316894	113347	3223	488
Ilenia Rento		316884152265156	Facebook	veneto_IT	Veneto, Italy	17	1	312398	88378	2308	239
European Commission	European Commission	107898832590939	Facebook	veneto_IT	Veneto, Italy	30	1	299182	134251	433	117
Gianantonio Da Re		423472904417850	Facebook	veneto_IT	Veneto, Italy	4	1	298905	127440	342	43
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	veneto_IT	Veneto, Italy	5	1	293276	109645	962	192
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	veneto_IT	Veneto, Italy	10	1	288755	142524	1351	268
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	veneto_IT	Veneto, Italy	14	1	246204	85932	1936	357
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	veneto_IT	Veneto, Italy	21	1	222530	103176	382	53
Partito Democratico	Partito Democratico	77034286895	Facebook	veneto_IT	Veneto, Italy	56	1	220683	99870	1106	206
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	veneto_IT	Veneto, Italy	30	1	201898	78824	1158	303
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	veneto_IT	Veneto, Italy	1	1	199999	100000	999	500
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	veneto_IT	Veneto, Italy	3	1	199997	70000	1497	300
