advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	17	1	710983	247000	2883	300
Ciudadanos	Ciudadanos	74078667754	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	44	1	462021	211065	4371	1298
Avaaz	Avaaz	8340223883	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	52	1	344118	141107	1638	416
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	5	1	299995	90000	895	100
European Parliament	European Parliament	178362315106	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	16	1	218121	97598	1557	317
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	14	1	194407	94093	3428	769
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	10	1	171337	80762	338	143
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	149997	30000	297	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	29	1	106864	45096	255	32
Greenpeace España	Greenpeace España	133044800622	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	75	1	78194	27790	319	30
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	42	1	75875	26897	286	49
Unidas Podemos Ciudad Real	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	1757569474344621	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	5	1	61045	12000	400	0
José García Molina	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	797997270295735	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	2	1	59998	15000	598	100
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	17	1	58416	24482	159	23
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	7	1	55483	24830	693	150
Equipo Gabilondo	PSOE	2510416598973466	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	6	1	53305	20812	143	44
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	15	1	52187	22917	79	34
Partido Castellano-Tierra Comunera	PARTIDO CASTELLANO-TIERRA COMUNERA	197740877073863	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	2	1	34125	6825	340	68
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	11	1	33916	6679	713	0
Se Puede Villarrobledo	Se Puede Villarrobledo - Podemos - Equo	1402189470095566	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	4	1	30996	15000	396	0
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	29975	14988	149	29
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	26099	12925	18	3
Volt España	Volt Europa España	2112231695664686	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	14	1	22736	6479	66	3
Ahora Repúblicas		578942235869606	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	2	1	19466	9733	97	19
Javi López	Javi López	370863946442242	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	7	1	16508	3860	47	0
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	2	1	15639	6730	13	0
Somos Miel		363084687812526	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	6	1	15356	4754	122	23
VOX España		467127060059387	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	9	1	14743	3485	89	0
Más Sigüenza con Latre	Populares de Sigüenza	358425714768150	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	13218	2644	261	0
Amnistía Internacional España		78151799929	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	11616	4646	116	23
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	21	1	9673	3464	18	1
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	9267	4185	24	3
European Greens	European Greens	141366725876424	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	2	1	8535	4183	46	20
European Free Alliance	European Free Alliance	46708306425	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	2	1	7923	3503	175	35
Parlamento Europeo - Oficina en España	Parlamento Europeo - Oficina en España	161616883888862	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	5	1	7611	1532	15	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	7194	3536	29	3
Entreculturas	Jose Manuel Bran Garcia	45817335745	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	6	1	5974	2366	16	0
Ayuda En Acción	Ayuda En Acción	245741112112300	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	20	1	5840	1062	81	3
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	12	1	5779	1474	30	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	92	1	5326	2	526	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	5268	2634	26	5
Compromís	Compromís	194053080624605	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	2	1	3634	726	36	7
Recortes Cero	Recortes Cero	655009961299527	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	3363	672	6	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	2	1	2556	511	27	4
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	2538	516	5	0
Compromiso por Europa	Compromís	373604602781028	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	2505	501	4	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	2273	454	4	0
Pablo Fernández		800470050043391	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	2262	452	4	0
SOS Colabora		351877478951783	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	4	1	1580	316	11	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	2	1	1481	438	3	0
Partido por la Igualdad Real	Partido por la Igualdad Real	1981091215462211	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	1224	527	14	0
APV Valdetorres		291566795101554	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	989	198	19	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	879	406	1	0
UNRWA España		105664031745	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	773	0	76	0
SJM España	SJM España	468787443245721	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	2	1	579	230	0	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	428	85	8	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	5	1	426	160	1	0
Partido Popular de Nules	Partido Popular de Casteellón	1427834000839960	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	410	82	8	0
Ingredientes que Suman		586540488142205	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	2	1	385	0	38	0
European Commission	European Commission	107898832590939	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	362	166	0	0
PP Almassora	Partido Popular de Castellón	163806500332042	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	359	71	7	0
IU Aragón	IU Aragón	178663732095	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	352	176	3	0
Equo Fuenlabrada	Alejandro Alvarez Carrillo	352782308243336	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	343	68	6	0
Més Per Menorca	Més per Menorca	787267558020320	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	11	1	317	76	5	0
Gabriela Mirescu		2618888988127707	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	302	134	5	0
Wicker Brand	Wicker Brand	286043659015983	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	3	1	287	46	10	0
Bruno Sanchez-Andrade Nuño	Bruno Sánchez-Andrade Nuño	577736392709846	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	262	52	5	0
SALOU 2019 #Ilusiónatesalou		322855728579134	Facebook	castilla_la_mancha_ES	Castilla-La Mancha, Spain	1	1	253	126	2	0
