advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	lisbon_district_PT	Lisbon District, Portugal	19	1	1949667	918711	8064	1815
European Commission	European Commission	107898832590939	Facebook	lisbon_district_PT	Lisbon District, Portugal	27	1	850661	397415	2114	469
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	lisbon_district_PT	Lisbon District, Portugal	18	1	418193	178876	509	43
Uniarea	Uniarea	413110028708018	Facebook	lisbon_district_PT	Lisbon District, Portugal	8	1	198445	76229	233	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	lisbon_district_PT	Lisbon District, Portugal	10	1	114532	53050	229	42
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	lisbon_district_PT	Lisbon District, Portugal	7	1	112014	32365	530	68
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	lisbon_district_PT	Lisbon District, Portugal	23	1	109687	38050	357	54
Um universitário também chora	Uniarea	1429916380583545	Facebook	lisbon_district_PT	Lisbon District, Portugal	6	1	99655	40655	116	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	lisbon_district_PT	Lisbon District, Portugal	12	1	30370	11560	257	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	lisbon_district_PT	Lisbon District, Portugal	5	1	27102	6503	101	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	lisbon_district_PT	Lisbon District, Portugal	3	1	20266	8855	39	14
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	lisbon_district_PT	Lisbon District, Portugal	2	1	15068	6335	106	5
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	lisbon_district_PT	Lisbon District, Portugal	5	1	12215	4515	51	5
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	lisbon_district_PT	Lisbon District, Portugal	2	1	11291	5646	111	0
Opinion Podium		581957128631800	Facebook	lisbon_district_PT	Lisbon District, Portugal	2	1	5288	2644	52	0
Movimento Pelas Nações		2605012812858169	Facebook	lisbon_district_PT	Lisbon District, Portugal	5	1	4995	0	495	0
CRIF		395919323779707	Facebook	lisbon_district_PT	Lisbon District, Portugal	1	1	4577	2289	22	4
Europe Thinx		335839580440114	Facebook	lisbon_district_PT	Lisbon District, Portugal	1	1	810	162	1	0
ETUC		129041250601685	Facebook	lisbon_district_PT	Lisbon District, Portugal	1	1	788	157	7	1
Save The Seas		2203608429682203	Facebook	lisbon_district_PT	Lisbon District, Portugal	1	1	314	62	6	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	lisbon_district_PT	Lisbon District, Portugal	1	1	313	0	31	0
Eurozine		115579498521257	Facebook	lisbon_district_PT	Lisbon District, Portugal	1	1	290	58	5	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	lisbon_district_PT	Lisbon District, Portugal	1	1	184	0	16	0
Big News Buzz		125179374733697	Facebook	lisbon_district_PT	Lisbon District, Portugal	1	1	164	82	0	0
No more bricks in the Wall		1854947667901523	Facebook	lisbon_district_PT	Lisbon District, Portugal	1	1	79	0	7	0
