advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	516	1	1572158	379341	49626	1026
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	787	1	1012013	221540	21068	443
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	15	1	419985	102000	5085	900
SPD	SPD	47930567748	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	3294	1	366883	85894	7839	198
FDP	FDP	21289227249	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	953	1	301010	98049	2391	164
DIE LINKE	DIE LINKE	47694585682	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	84	1	280051	63732	3652	15
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	15	1	212985	51000	3085	400
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	11	1	149989	33000	2789	700
Katarina Barley	SPD	1522202731410785	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	691	1	112032	27761	1495	34
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	90	1	88271	32803	471	115
Avaaz	Avaaz	8340223883	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	24	1	87889	38228	799	164
European Parliament	European Parliament	178362315106	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	13	1	86726	40117	563	121
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	4	1	74996	21000	1196	200
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	15	1	73332	33059	1240	269
Nicola Beer	FDP	206866712830769	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	59	1	67845	25915	760	160
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	14	1	63619	31580	198	48
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	5	1	52099	25099	327	77
Kialo	Kialo	729627343834501	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	65	1	51073	11874	509	101
Kommunalwahl Monecke	Matthias Johannes Monecke	436544563779273	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	1	1	49999	10000	499	100
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	1	1	49999	10000	499	100
AfD Magdeburg	AfD Magdeburg	235630759933135	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	17	1	49983	11000	1683	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	31	1	48393	21137	378	85
Campact e.V.	Campact e.V.	82734241364	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	6	1	47343	22092	421	96
ViolavonCramon	BÜNDNIS 90/DIE GRÜNEN	126525857429764	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	4	1	46143	9228	272	45
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	saxony_anhalt_DE	Saxony-Anhalt, Germany	3	1	45879	18385	248	93
