advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	49	1	54231	22235	209	51
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	19	1	22591	10108	61	13
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	16	1	22553	9508	25	1
European Parliament	European Parliament	178362315106	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	15	1	19810	9293	57	16
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	18	1	15955	6463	42	5
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	20	1	15344	6926	33	3
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	19	1	9535	3412	38	6
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	8	1	9530	3657	26	3
Unija Kvarnera	Pametno	584966128586909	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	1	1	8178	4089	20	4
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	24	1	7925	2307	22	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	9	1	7162	1759	19	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	10	1	6509	2480	24	4
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	14	1	6250	1699	16	0
European Greens	European Greens	141366725876424	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	6	1	5761	2427	17	6
Marijana Petir	Marijana Petir	1418903245032313	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	8	1	5140	1732	16	2
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	5	1	5004	2100	6	0
European Commission	European Commission	107898832590939	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	21	1	3968	1928	5	1
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	4	1	3581	1392	18	3
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	3	1	3455	1571	8	1
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	8	1	3424	684	8	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	17	1	3145	636	19	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	20	1	2449	630	20	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	2	1	2139	1069	5	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	2	1	2043	819	2	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	4	1	1924	765	10	2
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	11	1	1915	695	10	0
Đanino Sučić	Pametno	1778906682211240	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	1	1	1797	898	8	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	2	1	1658	829	1	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	3	1	1602	596	6	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	14	1	1510	544	24	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	15	1	1434	616	2	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	2	1	1419	283	2	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	5	1	1374	295	4	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	2	1	1181	450	4	0
BIOM	BIOM	138743669505642	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	6	1	1178	351	7	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	3	1	1098	216	3	0
Habib Tahiri	Hrvatska narodna stranka - liberalni demokrati (HNS)	750800161983664	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	2	1	953	190	1	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	3	1	925	185	4	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	2	1	885	177	5	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	1	1	824	164	8	1
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	2	1	802	160	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	6	1	685	268	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	1	1	617	309	3	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	1	1	428	85	0	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	1	1	392	78	3	0
Hrvatska stranka umirovljenika	Hrvatska stranka umirovljenika	1437793016448632	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	1	1	378	75	0	0
Tonino Picula	Tonino Picula	156057951248853	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	1	1	355	71	0	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	lika_senj_county_HR	Lika-Senj County, Croatia	2	1	337	78	0	0
