advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	49	1	206800	86884	801	207
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	19	1	92777	41501	277	59
European Parliament	European Parliament	178362315106	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	15	1	84723	39547	246	67
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	16	1	82429	34966	93	4
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	22	1	66317	29179	161	14
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	19	1	54891	22494	157	20
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	4	1	49652	15902	78	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	21	1	44914	15376	176	27
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	10	1	33906	12755	130	22
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	8	1	32836	12490	87	12
Marijana Petir	Marijana Petir	1418903245032313	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	9	1	31589	9320	93	9
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	25	1	30845	9158	79	0
European Greens	European Greens	141366725876424	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	6	1	27094	11460	82	31
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	14	1	23561	6461	63	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	5	1	16572	7007	20	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	9	1	15645	5011	57	4
European Commission	European Commission	107898832590939	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	22	1	15594	7559	21	6
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	8	1	14254	2850	35	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	20	1	13076	3287	121	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	18	1	12266	2518	70	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	4	1	11853	4383	68	13
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	3	1	10636	4752	29	4
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	11	1	10019	3640	52	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	2	1	9455	3755	12	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	vukovar_srijem_county_HR	Vukovar-Srijem County, Croatia	4	1	8719	3512	37	5
