advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	9	1	7651	3627	38	4
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	10	1	4965	1082	17	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	3	1	3650	1431	6	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	3	1	3089	617	7	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	4	1	2833	612	6	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	1014	202	2	0
European Parliament	European Parliament	178362315106	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	887	177	1	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	2	1	869	173	2	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	864	172	1	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	5	1	677	195	11	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	15	1	533	42	35	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	404	80	0	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	2	1	387	164	4	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	341	170	3	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	3	1	326	159	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	4	1	305	58	7	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	2	1	299	120	3	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	2	1	295	59	5	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	221	110	2	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	135	27	2	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	131	26	2	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	120	60	1	0
European Commission	European Commission	107898832590939	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	2	1	83	41	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	1	1	24	12	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	koprivnica_krizevci_county_HR	Koprivnica-Križevci County, Croatia	2	1	21	6	0	0
