advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Sălaj	Uniunea Salvați Romania Filiala Salaj	665719730245460	Facebook	salaj_county_RO	Sălaj County, Romania	2	1	149998	60000	209	42
USR Zalău	Uniunea Salavati Romania Filiala Salaj	260094808237890	Facebook	salaj_county_RO	Sălaj County, Romania	2	1	149998	60000	314	126
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	salaj_county_RO	Sălaj County, Romania	35	1	125845	56614	174	35
USR Jibou	Uniunea Salvati Romania Filala Salaj	1133497573372670	Facebook	salaj_county_RO	Sălaj County, Romania	2	1	93217	18643	195	39
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	salaj_county_RO	Sălaj County, Romania	18	1	84796	40368	197	86
European Commission	European Commission	107898832590939	Facebook	salaj_county_RO	Sălaj County, Romania	27	1	80730	37791	191	53
RMDSZ	RMDSZ	102601499822802	Facebook	salaj_county_RO	Sălaj County, Romania	41	1	77934	22514	164	32
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	salaj_county_RO	Sălaj County, Romania	41	1	77754	35011	216	50
European Parliament	European Parliament	178362315106	Facebook	salaj_county_RO	Sălaj County, Romania	15	1	77633	35711	205	47
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	salaj_county_RO	Sălaj County, Romania	12	1	67809	32796	135	27
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	salaj_county_RO	Sălaj County, Romania	15	1	67224	31078	95	21
Norica Nicolai	Increase Digital	121265151226126	Facebook	salaj_county_RO	Sălaj County, Romania	16	1	66001	15297	71	5
USR Cehu Silvaniei	Uniunea Salvati Romania Filala Salaj	879029628954000	Facebook	salaj_county_RO	Sălaj County, Romania	1	1	44347	8869	92	18
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	salaj_county_RO	Sălaj County, Romania	28	1	43665	10038	94	16
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	salaj_county_RO	Sălaj County, Romania	32	1	38083	10695	72	10
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	salaj_county_RO	Sălaj County, Romania	26	1	30704	13684	39	12
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	salaj_county_RO	Sălaj County, Romania	5	1	24552	10067	10	4
PLUS	PLUS	1903580739951981	Facebook	salaj_county_RO	Sălaj County, Romania	4	1	23546	11328	30	6
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	salaj_county_RO	Sălaj County, Romania	15	1	23478	10165	27	7
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	salaj_county_RO	Sălaj County, Romania	8	1	23334	10184	22	5
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	salaj_county_RO	Sălaj County, Romania	16	1	19611	5378	39	9
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	salaj_county_RO	Sălaj County, Romania	3	1	14997	3000	62	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	salaj_county_RO	Sălaj County, Romania	11	1	13797	5861	9	1
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	salaj_county_RO	Sălaj County, Romania	2	1	11868	5934	21	10
USR Târgu-Lăpuș	USR Maramureș	660431470978348	Facebook	salaj_county_RO	Sălaj County, Romania	2	1	11834	4233	24	8
