advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	upper_austria_AT	Upper Austria, Austria	330	1	1988844	466247	41888	2600
Harald Vilimsky	FPÖ	547597092025909	Facebook	upper_austria_AT	Upper Austria, Austria	37	1	1016972	440336	9567	2090
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	upper_austria_AT	Upper Austria, Austria	25	1	706975	171000	4475	500
Sebastian Kurz	Volkspartei	105151752909840	Facebook	upper_austria_AT	Upper Austria, Austria	20	1	660203	297078	6733	1487
SPÖ	SPÖ	77393060080	Facebook	upper_austria_AT	Upper Austria, Austria	79	1	512866	201331	4083	1183
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	upper_austria_AT	Upper Austria, Austria	15	1	460985	137000	2685	300
European Greens	European Greens	141366725876424	Facebook	upper_austria_AT	Upper Austria, Austria	13	1	335321	155558	3079	652
European Parliament	European Parliament	178362315106	Facebook	upper_austria_AT	Upper Austria, Austria	20	1	262735	109317	1432	370
FPÖ	FPÖ	169051073236170	Facebook	upper_austria_AT	Upper Austria, Austria	12	1	256565	109152	2977	720
Die Grünen	Die Grünen	21759893033	Facebook	upper_austria_AT	Upper Austria, Austria	32	1	251272	107824	2540	715
Peter Hametner	Peter Hametner	388385461980020	Facebook	upper_austria_AT	Upper Austria, Austria	9	1	234991	53000	2091	300
kontrast.at	kontrast.at	1079650008770485	Facebook	upper_austria_AT	Upper Austria, Austria	30	1	218436	83318	2735	577
Norbert Hofer	FPÖ	1650580648552563	Facebook	upper_austria_AT	Upper Austria, Austria	9	1	204690	81783	2093	581
Herbert Kickl	FPÖ	1977684662509834	Facebook	upper_austria_AT	Upper Austria, Austria	5	1	202588	85031	1686	381
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	upper_austria_AT	Upper Austria, Austria	5	1	201422	100711	1437	332
Claudia Gamon	NEOS	447992848717452	Facebook	upper_austria_AT	Upper Austria, Austria	13	1	164543	61310	1341	302
1Europa	Peter Glawischnig	320389701908367	Facebook	upper_austria_AT	Upper Austria, Austria	15	1	152049	54781	1454	244
Werner Kogler	Die Grünen	133612666671985	Facebook	upper_austria_AT	Upper Austria, Austria	6	1	151909	71068	1149	278
Christine Haberlander	OÖVP - die Oberösterreichische Volkspartei	739265356233278	Facebook	upper_austria_AT	Upper Austria, Austria	3	1	149994	29999	1496	299
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	upper_austria_AT	Upper Austria, Austria	24	1	143894	38564	537	33
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	upper_austria_AT	Upper Austria, Austria	75	1	129588	34417	933	27
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	upper_austria_AT	Upper Austria, Austria	1	1	124099	62050	620	124
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	upper_austria_AT	Upper Austria, Austria	6	1	118626	26526	947	100
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	upper_austria_AT	Upper Austria, Austria	41	1	111754	27679	1000	128
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	upper_austria_AT	Upper Austria, Austria	3	1	109997	25000	697	100
