advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	csongrad_county_HU	Csongrád County, Hungary	119	1	1062469	466208	5297	2271
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	csongrad_county_HU	Csongrád County, Hungary	94	1	570373	241532	1718	762
MSZP	MSZP	115388925185513	Facebook	csongrad_county_HU	Csongrád County, Hungary	28	1	529667	225824	1547	645
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	csongrad_county_HU	Csongrád County, Hungary	108	1	482582	188219	1443	554
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	csongrad_county_HU	Csongrád County, Hungary	57	1	455772	131901	1418	345
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	csongrad_county_HU	Csongrád County, Hungary	23	1	361772	165588	1136	521
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	csongrad_county_HU	Csongrád County, Hungary	37	1	280426	109657	1013	363
Ujhelyi István dr.	MSZP	734217673259088	Facebook	csongrad_county_HU	Csongrád County, Hungary	2	1	249998	110000	773	340
European Greens	European Greens	141366725876424	Facebook	csongrad_county_HU	Csongrád County, Hungary	10	1	171155	77929	1045	232
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	csongrad_county_HU	Csongrád County, Hungary	66	1	167872	61836	323	115
Alfahír	Alfahír Hírportál	525574220799452	Facebook	csongrad_county_HU	Csongrád County, Hungary	50	1	158952	63927	498	206
European Commission	European Commission	107898832590939	Facebook	csongrad_county_HU	Csongrád County, Hungary	28	1	148110	70763	569	129
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	csongrad_county_HU	Csongrád County, Hungary	21	1	141636	66305	328	150
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	csongrad_county_HU	Csongrád County, Hungary	28	1	140318	56901	232	78
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	csongrad_county_HU	Csongrád County, Hungary	9	1	131329	54537	278	124
European Parliament	European Parliament	178362315106	Facebook	csongrad_county_HU	Csongrád County, Hungary	17	1	126885	55002	508	112
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	csongrad_county_HU	Csongrád County, Hungary	8	1	126412	53452	116	51
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	csongrad_county_HU	Csongrád County, Hungary	30	1	91305	35818	111	39
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	csongrad_county_HU	Csongrád County, Hungary	10	1	75330	29155	174	76
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	csongrad_county_HU	Csongrád County, Hungary	22	1	70276	25929	181	66
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	csongrad_county_HU	Csongrád County, Hungary	5	1	62397	25894	64	31
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	csongrad_county_HU	Csongrád County, Hungary	4	1	60791	14840	188	45
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	csongrad_county_HU	Csongrád County, Hungary	3	1	46940	20691	46	23
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	csongrad_county_HU	Csongrád County, Hungary	43	1	41077	13043	67	19
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	csongrad_county_HU	Csongrád County, Hungary	4	1	40450	18221	99	39
