advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ChristenUnie	ChristenUnie	211661062254003	Facebook	friesland_NL	Friesland, Netherlands	20	1	28264	5585	88	0
European Parliament	European Parliament	178362315106	Facebook	friesland_NL	Friesland, Netherlands	4	1	26944	11208	247	47
VVD	VVD	121264564551002	Facebook	friesland_NL	Friesland, Netherlands	5	1	22773	10800	76	13
D66	D66	52985377549	Facebook	friesland_NL	Friesland, Netherlands	1	1	8233	4116	20	4
GroenLinks	GroenLinks	175740570505	Facebook	friesland_NL	Friesland, Netherlands	6	1	5255	2519	48	4
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	friesland_NL	Friesland, Netherlands	2	1	2406	481	10	0
VVD Tytsjerksteradiel		971443309666536	Facebook	friesland_NL	Friesland, Netherlands	1	1	999	0	99	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	friesland_NL	Friesland, Netherlands	1	1	807	403	7	0
ABN AMRO		206592029351928	Facebook	friesland_NL	Friesland, Netherlands	1	1	740	370	7	0
Rosa_Molenaar		372789573197562	Facebook	friesland_NL	Friesland, Netherlands	1	1	682	341	6	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	friesland_NL	Friesland, Netherlands	1	1	623	311	6	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	friesland_NL	Friesland, Netherlands	2	1	465	73	17	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	friesland_NL	Friesland, Netherlands	1	1	183	36	3	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	friesland_NL	Friesland, Netherlands	1	1	125	62	1	0
European Commission	European Commission	107898832590939	Facebook	friesland_NL	Friesland, Netherlands	2	1	93	47	0	0
Terre des Hommes Nederland		285512534937	Facebook	friesland_NL	Friesland, Netherlands	1	1	43	0	4	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	friesland_NL	Friesland, Netherlands	1	1	26	13	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	friesland_NL	Friesland, Netherlands	2	1	20	6	0	0
lunaslatexx	Berkers Julia Floor	1275687902594977	Facebook	friesland_NL	Friesland, Netherlands	1	1	19	0	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	friesland_NL	Friesland, Netherlands	2	1	9	2	0	0
