advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	11	1	558233	266253	3263	1238
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	41	1	466383	197991	2529	674
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	53	1	369833	113118	1378	413
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	15	1	350640	153919	1027	217
European Parliament	European Parliament	178362315106	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	13	1	338937	141218	2409	477
ČSSD	ČSSD	111041662264882	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	161	1	337113	109990	3587	821
European Commission	European Commission	107898832590939	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	21	1	300886	143873	1313	262
Andrej Babiš	ANO	214827221987263	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	12	1	270667	123785	1700	496
TOP 09	TOP 09	90002267161	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	12	1	216786	86906	495	163
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	10	1	152249	55621	1098	504
Info.cz	Info.cz	1269502056393120	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	23	1	135089	32035	522	122
Svobodní	Svobodní	43855944703	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	30	1	129440	27759	583	122
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	17	1	122725	44389	443	150
Pavel Poc	Poc Pavel	202974613060409	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	17	1	111709	35877	304	62
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	20	1	97195	35232	352	101
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	9	1	91908	39284	131	31
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	10	1	86140	33486	150	51
HLAS	První prezidentská	320144481956623	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	15	1	85572	31750	95	35
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	4	1	74996	21000	116	46
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	10	1	74016	16198	315	66
Evropa společně	Evropa společně	535611970260854	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	4	1	64813	30955	135	45
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	8	1	50858	11212	248	64
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	6	1	48718	13628	225	67
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	11	1	47863	11264	58	29
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	south_moravian_region_CZ	South Moravian Region, Czechia	3	1	45109	20821	328	80
