advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	south_karelia_FI	South Karelia, Finland	26	1	41884	14269	778	41
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	south_karelia_FI	South Karelia, Finland	107	1	41730	12263	473	91
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	south_karelia_FI	South Karelia, Finland	40	1	36744	8020	264	30
European Greens	European Greens	141366725876424	Facebook	south_karelia_FI	South Karelia, Finland	8	1	33739	14142	436	87
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	south_karelia_FI	South Karelia, Finland	6	1	32167	12903	362	79
European Parliament	European Parliament	178362315106	Facebook	south_karelia_FI	South Karelia, Finland	16	1	26875	12334	295	74
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	south_karelia_FI	South Karelia, Finland	4	1	25811	6322	156	33
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	south_karelia_FI	South Karelia, Finland	16	1	25291	11722	144	47
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	south_karelia_FI	South Karelia, Finland	13	1	18336	6820	151	4
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	south_karelia_FI	South Karelia, Finland	17	1	12925	4780	134	21
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	south_karelia_FI	South Karelia, Finland	7	1	10681	4548	59	15
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	south_karelia_FI	South Karelia, Finland	11	1	10429	2808	95	16
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	south_karelia_FI	South Karelia, Finland	8	1	9333	1866	150	14
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	south_karelia_FI	South Karelia, Finland	4	1	8866	4411	53	25
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	south_karelia_FI	South Karelia, Finland	11	1	8711	1790	140	25
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	south_karelia_FI	South Karelia, Finland	3	1	7831	3591	55	24
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	south_karelia_FI	South Karelia, Finland	3	1	7304	1461	122	4
Satu Jaatinen 216		611696415923639	Facebook	south_karelia_FI	South Karelia, Finland	6	1	6915	2644	149	29
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	south_karelia_FI	South Karelia, Finland	2	1	6559	1657	22	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	south_karelia_FI	South Karelia, Finland	6	1	6515	2543	37	5
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	south_karelia_FI	South Karelia, Finland	15	1	5757	1250	83	14
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	south_karelia_FI	South Karelia, Finland	12	1	5657	1184	50	7
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	south_karelia_FI	South Karelia, Finland	10	1	4433	1606	49	8
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	south_karelia_FI	South Karelia, Finland	4	1	4225	845	20	2
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	south_karelia_FI	South Karelia, Finland	5	1	3890	1447	29	5
