advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	constanta_county_RO	Constanța County, Romania	2	1	699998	300000	2100	420
Gabriel Daraban	Dumio	170290960472201	Facebook	constanta_county_RO	Constanța County, Romania	25	1	373975	136000	1066	252
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	constanta_county_RO	Constanța County, Romania	41	1	336525	150786	492	99
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	constanta_county_RO	Constanța County, Romania	5	1	299995	90000	629	189
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	constanta_county_RO	Constanța County, Romania	19	1	263180	121785	621	245
European Commission	European Commission	107898832590939	Facebook	constanta_county_RO	Constanța County, Romania	27	1	224841	105201	577	152
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	constanta_county_RO	Constanța County, Romania	41	1	214271	95505	634	152
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	constanta_county_RO	Constanța County, Romania	12	1	210957	102085	410	84
European Parliament	European Parliament	178362315106	Facebook	constanta_county_RO	Constanța County, Romania	15	1	196205	91384	587	135
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	constanta_county_RO	Constanța County, Romania	15	1	191329	88304	239	53
PLUS	PLUS	1903580739951981	Facebook	constanta_county_RO	Constanța County, Romania	4	1	97720	46904	127	27
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	constanta_county_RO	Constanța County, Romania	6	1	93270	46425	98	38
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	constanta_county_RO	Constanța County, Romania	25	1	90956	21785	203	31
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	constanta_county_RO	Constanța County, Romania	5	1	73398	29975	31	14
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	constanta_county_RO	Constanța County, Romania	9	1	72872	33163	71	16
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	constanta_county_RO	Constanța County, Romania	26	1	70212	31416	95	29
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	constanta_county_RO	Constanța County, Romania	15	1	69476	30690	94	26
Norica Nicolai	Increase Digital	121265151226126	Facebook	constanta_county_RO	Constanța County, Romania	15	1	66712	21848	132	25
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	constanta_county_RO	Constanța County, Romania	8	1	65964	16540	126	26
Declic	Declic	686190454826244	Facebook	constanta_county_RO	Constanța County, Romania	3	1	62754	25715	101	21
USR Năvodari	Uniunea Salvați România filiala Constanța	1859195804406999	Facebook	constanta_county_RO	Constanța County, Romania	1	1	49999	10000	104	21
USR Valu lui Traian	Uniunea Salvați România filiala Constanța	390126071746919	Facebook	constanta_county_RO	Constanța County, Romania	1	1	49999	10000	104	21
USR Eforie	Uniunea Salvați România filiala Constanța	417548315383738	Facebook	constanta_county_RO	Constanța County, Romania	1	1	49999	10000	104	21
USR Techirghiol	Uniunea Salvați România filiala Constanța	2061843587234288	Facebook	constanta_county_RO	Constanța County, Romania	1	1	49999	10000	104	21
USR Cumpăna	Uniunea Salvați România filiala Constanța	2049581168631299	Facebook	constanta_county_RO	Constanța County, Romania	1	1	49999	10000	104	21
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	constanta_county_RO	Constanța County, Romania	1	1	49999	10000	104	21
USR Corbu		2171851679794048	Facebook	constanta_county_RO	Constanța County, Romania	1	1	49999	10000	104	21
USR Mihail Kogălniceanu	Uniunea Salvați România filiala Constanța	296875844315712	Facebook	constanta_county_RO	Constanța County, Romania	1	1	49999	10000	104	21
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	constanta_county_RO	Constanța County, Romania	1	1	49999	10000	104	21
USR Lumina	Uniunea Salvați România filiala Constanța	186923048606341	Facebook	constanta_county_RO	Constanța County, Romania	1	1	49999	10000	104	21
USR Medgidia		877455379022963	Facebook	constanta_county_RO	Constanța County, Romania	1	1	39018	7803	81	16
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	constanta_county_RO	Constanța County, Romania	2	1	37436	18718	72	36
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	constanta_county_RO	Constanța County, Romania	2	1	34458	17229	18	3
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	constanta_county_RO	Constanța County, Romania	11	1	33577	12987	31	5
România în primul rând	Future Innovation	770704223323599	Facebook	constanta_county_RO	Constanța County, Romania	1	1	33088	16544	34	6
Daniel Ștefan Drăgulin	ETIS Design	212143985823109	Facebook	constanta_county_RO	Constanța County, Romania	1	1	32692	16346	68	34
Romania #nuepsd	Future Innovation	293215748279337	Facebook	constanta_county_RO	Constanța County, Romania	1	1	31042	15521	32	6
Ionel Dancă	ETIS Design	227578001357165	Facebook	constanta_county_RO	Constanța County, Romania	6	1	28224	12126	25	8
PRO România	Networld IT&C SRL	2177244962290894	Facebook	constanta_county_RO	Constanța County, Romania	20	1	23533	7236	51	13
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	constanta_county_RO	Constanța County, Romania	4	1	22078	11039	58	19
Raluca Amariei	USR Sibiu	183087692172986	Facebook	constanta_county_RO	Constanța County, Romania	7	1	19950	8903	127	29
Raluca Turcan	ETIS Design	360184320712594	Facebook	constanta_county_RO	Constanța County, Romania	5	1	19512	9349	16	4
George Simion	George Simion	2212856535602171	Facebook	constanta_county_RO	Constanța County, Romania	12	1	19265	6905	72	18
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	constanta_county_RO	Constanța County, Romania	3	1	19178	6983	40	8
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	constanta_county_RO	Constanța County, Romania	1	1	18477	7391	3	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	constanta_county_RO	Constanța County, Romania	1	1	17794	7117	3	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	constanta_county_RO	Constanța County, Romania	15	1	17768	7604	36	12
Dacian Cioloş	PLUS	107543802616247	Facebook	constanta_county_RO	Constanța County, Romania	1	1	17523	7009	36	7
Eugen Tomac	Amerisoft	494469087244449	Facebook	constanta_county_RO	Constanța County, Romania	7	1	17025	7561	19	7
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	constanta_county_RO	Constanța County, Romania	1	1	15991	6396	6	3
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	constanta_county_RO	Constanța County, Romania	10	1	15357	3071	24	4
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	constanta_county_RO	Constanța County, Romania	10	1	15227	3348	35	6
Rares Bogdan	ETIS Design	204397909629079	Facebook	constanta_county_RO	Constanța County, Romania	1	1	14319	5728	6	3
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	constanta_county_RO	Constanța County, Romania	9	1	14006	4730	26	5
Pavel Emilian		1557836147771248	Facebook	constanta_county_RO	Constanța County, Romania	9	1	13932	4436	25	7
Litere.net	litere.net	1504323906337545	Facebook	constanta_county_RO	Constanța County, Romania	1	1	12135	4854	5	2
USR Tineret		360833174410777	Facebook	constanta_county_RO	Constanța County, Romania	2	1	11182	5591	32	6
Aresel		292847028010932	Facebook	constanta_county_RO	Constanța County, Romania	2	1	10820	5410	35	7
Daniel Buda	ETIS Design	220579784732993	Facebook	constanta_county_RO	Constanța County, Romania	2	1	10619	5309	8	3
European Free Alliance	European Free Alliance	46708306425	Facebook	constanta_county_RO	Constanța County, Romania	1	1	10297	5149	51	10
Paralela45	Paralela45	89625862971	Facebook	constanta_county_RO	Constanța County, Romania	1	1	7926	3963	41	8
Corina Cretu	Corina Cretu	200813406761691	Facebook	constanta_county_RO	Constanța County, Romania	12	1	7634	1679	28	0
USR Cernavodă	Uniunea Salvați România filiala Constanța	161790827804214	Facebook	constanta_county_RO	Constanța County, Romania	1	1	7064	1412	14	2
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	constanta_county_RO	Constanța County, Romania	1	1	6846	3423	3	0
USR Rasova	Uniunea Salvați România filiala Constanța	1848769768505779	Facebook	constanta_county_RO	Constanța County, Romania	1	1	6799	1359	14	2
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	constanta_county_RO	Constanța County, Romania	1	1	6498	3249	6	3
Inițiativa România	Inițiativa România	1847959338763696	Facebook	constanta_county_RO	Constanța County, Romania	6	1	6182	2441	7	0
PMP TV	Amerisoft	958364000868431	Facebook	constanta_county_RO	Constanța County, Romania	1	1	5902	2951	3	0
