advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	istria_county_HR	Istria County, Croatia	24	1	374103	148264	1246	161
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	istria_county_HR	Istria County, Croatia	49	1	193689	82099	734	197
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	istria_county_HR	Istria County, Croatia	24	1	105722	31932	366	48
European Parliament	European Parliament	178362315106	Facebook	istria_county_HR	Istria County, Croatia	15	1	103081	47954	301	87
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	istria_county_HR	Istria County, Croatia	16	1	70484	29494	84	4
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	istria_county_HR	Istria County, Croatia	22	1	64789	29282	158	15
Unija Kvarnera	Pametno	584966128586909	Facebook	istria_county_HR	Istria County, Croatia	1	1	64342	32171	160	32
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	istria_county_HR	Istria County, Croatia	19	1	57688	23891	174	21
Bulešić 4 EU	Hrvatska narodna stranka - liberalni demokrati (HNS)	2550012408361701	Facebook	istria_county_HR	Istria County, Croatia	2	1	54998	11000	198	0
European Greens	European Greens	141366725876424	Facebook	istria_county_HR	Istria County, Croatia	6	1	44898	19426	151	57
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	istria_county_HR	Istria County, Croatia	24	1	38105	11053	95	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	istria_county_HR	Istria County, Croatia	11	1	27244	10700	121	14
European Commission	European Commission	107898832590939	Facebook	istria_county_HR	Istria County, Croatia	22	1	23722	11355	35	10
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	istria_county_HR	Istria County, Croatia	8	1	18921	7570	50	7
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	istria_county_HR	Istria County, Croatia	14	1	18868	5069	62	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	istria_county_HR	Istria County, Croatia	8	1	15397	4730	50	4
Marijana Petir	Marijana Petir	1418903245032313	Facebook	istria_county_HR	Istria County, Croatia	8	1	15227	5540	52	6
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	istria_county_HR	Istria County, Croatia	8	1	14911	2982	38	0
Habib Tahiri	Hrvatska narodna stranka - liberalni demokrati (HNS)	750800161983664	Facebook	istria_county_HR	Istria County, Croatia	2	1	14605	2921	28	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	istria_county_HR	Istria County, Croatia	5	1	12622	5361	15	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	istria_county_HR	Istria County, Croatia	18	1	12215	2455	70	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	istria_county_HR	Istria County, Croatia	2	1	10454	5227	6	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	istria_county_HR	Istria County, Croatia	4	1	10415	3784	61	12
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	istria_county_HR	Istria County, Croatia	2	1	10186	5093	30	5
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	istria_county_HR	Istria County, Croatia	11	1	9896	3496	56	0
