advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	vorarlberg_AT	Vorarlberg, Austria	3	1	41245	20622	222	54
Werner Kogler	Die Grünen	133612666671985	Facebook	vorarlberg_AT	Vorarlberg, Austria	2	1	20905	8143	208	41
Harald Vilimsky	FPÖ	547597092025909	Facebook	vorarlberg_AT	Vorarlberg, Austria	4	1	19992	7082	36	6
SPÖ	SPÖ	77393060080	Facebook	vorarlberg_AT	Vorarlberg, Austria	15	1	9999	1973	122	17
European Parliament	European Parliament	178362315106	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	8364	4182	20	4
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	vorarlberg_AT	Vorarlberg, Austria	12	1	7969	1713	37	2
Claudia Gamon	NEOS	447992848717452	Facebook	vorarlberg_AT	Vorarlberg, Austria	2	1	3820	764	38	7
Andreas Schieder	SPÖ	290881691011354	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	2118	1059	21	10
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	1974	394	3	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	vorarlberg_AT	Vorarlberg, Austria	8	1	1688	397	20	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	vorarlberg_AT	Vorarlberg, Austria	3	1	1581	364	16	2
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	1331	266	13	2
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	vorarlberg_AT	Vorarlberg, Austria	2	1	1006	0	99	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	vorarlberg_AT	Vorarlberg, Austria	2	1	1000	256	3	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	999	0	99	0
kontrast.at	kontrast.at	1079650008770485	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	978	195	1	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	825	165	1	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	vorarlberg_AT	Vorarlberg, Austria	4	1	345	51	13	0
Die Grünen	Die Grünen	21759893033	Facebook	vorarlberg_AT	Vorarlberg, Austria	2	1	286	57	5	0
1Europa	Peter Glawischnig	320389701908367	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	257	51	5	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	vorarlberg_AT	Vorarlberg, Austria	2	1	233	38	7	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	176	88	1	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	170	34	3	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	vorarlberg_AT	Vorarlberg, Austria	2	1	148	23	5	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	123	24	2	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	vorarlberg_AT	Vorarlberg, Austria	3	1	71	0	7	0
European Commission	European Commission	107898832590939	Facebook	vorarlberg_AT	Vorarlberg, Austria	2	1	65	32	0	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	60	30	0	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	vorarlberg_AT	Vorarlberg, Austria	3	1	47	0	4	0
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	41	0	4	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	40	0	4	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	vorarlberg_AT	Vorarlberg, Austria	3	1	25	8	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	16	8	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	4	0	0	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	vorarlberg_AT	Vorarlberg, Austria	1	1	2	0	0	0
