advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	21	1	1179942	394992	5648	1326
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	60	1	854391	373190	2629	662
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	11	1	831198	349134	1958	840
Maciej Józefowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	157504851851399	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	28	1	826972	293000	2366	814
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	11	1	671989	290000	4254	907
Ireneusz Dzieszko	Ireneusz Dzieszko	765150530190943	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	12	1	439988	100000	1113	209
Grzegorz Braun	KOMITET WYBORCZY WYBORCÓW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	268872956643088	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	6	1	349994	100000	812	232
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	123	1	309993	87663	778	146
European Parliament	European Parliament	178362315106	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	16	1	260216	111244	1367	334
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	29	1	239881	110975	407	92
Krystyna Wróblewska Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	612524765499822	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	9	1	234984	52998	672	116
Joanna Frydrych	Łukasz Stefan Zajdel	1669678746631654	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	12	1	215988	58000	555	69
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	33	1	211640	76946	633	178
European Commission	European Commission	107898832590939	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	32	1	190494	89655	1007	199
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	21	1	177036	82517	630	153
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	62	1	131071	46173	478	99
Razem Podkarpackie	KKW Lewica Razem – Razem, Unia Pracy, RSS	562444343908881	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	5	1	129788	34958	300	46
European Greens	European Greens	141366725876424	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	5	1	126078	60992	710	142
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	24	1	118280	46820	498	139
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	76	1	88966	28188	194	31
Krystyna Skowrońska		415516002548219	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	77184	38592	179	89
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	23	1	51419	10918	43	1
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	20	1	50052	19994	173	35
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	13	1	47859	18763	114	21
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	13	1	39134	13845	109	24
Dlaczego Tomasz?	Dawid Barsznica	595590707607864	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	7	1	38267	13454	334	46
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	1	1	31953	12781	74	14
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	8	1	28719	11331	153	42
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	4	1	25751	9629	31	4
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	podkarpackie_voivodeship_PL	Podkarpackie Voivodeship, Poland	9	1	24019	10181	117	32
