advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	plzen_region_CZ	Plzeň Region, Czechia	59	1	312923	72098	1212	279
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	plzen_region_CZ	Plzeň Region, Czechia	11	1	210866	100784	1176	458
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	plzen_region_CZ	Plzeň Region, Czechia	15	1	184974	81575	539	114
European Commission	European Commission	107898832590939	Facebook	plzen_region_CZ	Plzeň Region, Czechia	21	1	157699	75704	704	140
European Parliament	European Parliament	178362315106	Facebook	plzen_region_CZ	Plzeň Region, Czechia	13	1	134983	56122	946	187
Andrej Babiš	ANO	214827221987263	Facebook	plzen_region_CZ	Plzeň Region, Czechia	12	1	126323	58684	783	239
ČSSD	ČSSD	111041662264882	Facebook	plzen_region_CZ	Plzeň Region, Czechia	159	1	113570	39951	1195	259
TOP 09	TOP 09	90002267161	Facebook	plzen_region_CZ	Plzeň Region, Czechia	12	1	90420	36507	200	67
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	plzen_region_CZ	Plzeň Region, Czechia	3	1	69997	20000	252	62
Česká pirátská strana - Piráti Plzeňský kraj	Kubat Josef	115602606970	Facebook	plzen_region_CZ	Plzeň Region, Czechia	3	1	63758	15681	228	45
Pavel Poc	Poc Pavel	202974613060409	Facebook	plzen_region_CZ	Plzeň Region, Czechia	17	1	51358	16788	139	28
Info.cz	Info.cz	1269502056393120	Facebook	plzen_region_CZ	Plzeň Region, Czechia	23	1	49969	11442	193	43
Svobodní	Svobodní	43855944703	Facebook	plzen_region_CZ	Plzeň Region, Czechia	30	1	46233	9894	208	43
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	plzen_region_CZ	Plzeň Region, Czechia	9	1	45122	19246	63	15
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	plzen_region_CZ	Plzeň Region, Czechia	22	1	43021	15761	148	41
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	plzen_region_CZ	Plzeň Region, Czechia	10	1	42168	16462	73	24
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	plzen_region_CZ	Plzeň Region, Czechia	27	1	37865	7496	115	22
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	plzen_region_CZ	Plzeň Region, Czechia	14	1	37860	14698	129	44
HLAS	První prezidentská	320144481956623	Facebook	plzen_region_CZ	Plzeň Region, Czechia	12	1	33503	12551	36	14
Evropa společně	Evropa společně	535611970260854	Facebook	plzen_region_CZ	Plzeň Region, Czechia	3	1	23828	11255	50	19
Marek Ženíšek	TOP 09	523450094407778	Facebook	plzen_region_CZ	Plzeň Region, Czechia	9	1	23433	7664	265	55
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	plzen_region_CZ	Plzeň Region, Czechia	11	1	21552	5051	26	13
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	plzen_region_CZ	Plzeň Region, Czechia	12	1	20008	4320	104	20
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	plzen_region_CZ	Plzeň Region, Czechia	4	1	19698	8699	44	14
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	plzen_region_CZ	Plzeň Region, Czechia	3	1	17431	7950	127	30
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	plzen_region_CZ	Plzeň Region, Czechia	6	1	17135	4698	80	24
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	plzen_region_CZ	Plzeň Region, Czechia	7	1	16098	5989	70	30
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	plzen_region_CZ	Plzeň Region, Czechia	9	1	14576	3770	73	16
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	plzen_region_CZ	Plzeň Region, Czechia	7	1	12927	3092	34	10
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	plzen_region_CZ	Plzeň Region, Czechia	2	1	12071	6035	234	46
Kryštof Čižinský	TOP 09	589772668175086	Facebook	plzen_region_CZ	Plzeň Region, Czechia	1	1	11623	5811	22	4
Roman Kriz	Kriz Roman	382745889213194	Facebook	plzen_region_CZ	Plzeň Region, Czechia	10	1	10239	2214	59	18
Vlastibor Čermák, kandidát SPD do EP 2019	Cermak Vlastibor	435237393688140	Facebook	plzen_region_CZ	Plzeň Region, Czechia	5	1	10040	2008	39	8
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	plzen_region_CZ	Plzeň Region, Czechia	5	1	8781	2352	33	8
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	plzen_region_CZ	Plzeň Region, Czechia	16	1	8415	1751	34	8
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	plzen_region_CZ	Plzeň Region, Czechia	10	1	7515	1749	36	7
Dita Charanzová	ANO	219333261570307	Facebook	plzen_region_CZ	Plzeň Region, Czechia	7	1	7435	1613	52	15
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	plzen_region_CZ	Plzeň Region, Czechia	24	1	7234	1351	11	1
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	plzen_region_CZ	Plzeň Region, Czechia	4	1	7200	1539	42	14
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	plzen_region_CZ	Plzeň Region, Czechia	15	1	6919	1964	44	11
Tomáš Zdechovský	KDU-ČSL	275042429350706	Facebook	plzen_region_CZ	Plzeň Region, Czechia	3	1	6791	1358	26	5
