advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	1	1	9996	4998	98	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	2	1	8454	3372	33	5
Приоритети	БЗНС	1163987410423594	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	12	1	1823	459	19	0
informo.bg	informo.bg	262524054082832	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	1	1	1665	832	1	0
European Parliament	European Parliament	178362315106	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	1	1	1326	663	1	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	4	1	1026	270	4	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	2	1	851	170	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	1	1	417	208	1	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	2	1	305	61	6	0
European Commission	European Commission	107898832590939	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	2	1	280	140	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	2	1	207	60	0	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	2	1	113	20	3	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	2	1	91	16	2	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	1	1	71	14	1	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	1	1	55	11	1	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	1	1	52	10	0	0
Демократична България	Демократична България	995342840629890	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	1	1	31	0	3	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	kyustendil_province_BG	Kyustendil Province, Bulgaria	2	1	12	3	0	0
