advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	pleven_province_BG	Pleven Province, Bulgaria	2	1	21045	8507	84	14
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	pleven_province_BG	Pleven Province, Bulgaria	3	1	5998	2402	45	0
Приоритети	БЗНС	1163987410423594	Facebook	pleven_province_BG	Pleven Province, Bulgaria	14	1	4759	1151	63	0
informo.bg	informo.bg	262524054082832	Facebook	pleven_province_BG	Pleven Province, Bulgaria	1	1	4049	2024	4	0
European Parliament	European Parliament	178362315106	Facebook	pleven_province_BG	Pleven Province, Bulgaria	1	1	3885	1942	3	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	pleven_province_BG	Pleven Province, Bulgaria	4	1	3043	821	14	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	pleven_province_BG	Pleven Province, Bulgaria	1	1	945	473	2	0
European Commission	European Commission	107898832590939	Facebook	pleven_province_BG	Pleven Province, Bulgaria	2	1	626	313	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	pleven_province_BG	Pleven Province, Bulgaria	2	1	584	167	2	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	pleven_province_BG	Pleven Province, Bulgaria	2	1	344	56	11	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	pleven_province_BG	Pleven Province, Bulgaria	2	1	337	59	8	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	pleven_province_BG	Pleven Province, Bulgaria	2	1	328	65	6	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	pleven_province_BG	Pleven Province, Bulgaria	1	1	309	61	5	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	pleven_province_BG	Pleven Province, Bulgaria	1	1	179	35	3	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	pleven_province_BG	Pleven Province, Bulgaria	1	1	172	34	3	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	pleven_province_BG	Pleven Province, Bulgaria	2	1	86	22	0	0
Демократична България	Демократична България	995342840629890	Facebook	pleven_province_BG	Pleven Province, Bulgaria	1	1	1	0	0	0
