advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	14	1	263045	116980	1599	346
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	18	1	209127	87666	776	135
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	12	1	197559	84853	920	181
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	25	1	174376	57006	469	32
Darbo partija	Darbo partija	264116120225	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	21	1	157468	63377	547	139
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	3	1	148340	59336	296	148
European Parliament	European Parliament	178362315106	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	16	1	134609	63055	551	126
European Commission	European Commission	107898832590939	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	28	1	128806	52636	260	80
Zuokas	LLS (liberalai)	150259975018869	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	3	1	111933	48476	888	177
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	8	1	69537	31741	359	95
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	16	1	69483	28768	278	35
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	8	1	63142	26863	300	55
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	7	1	55372	11213	161	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	13	1	44925	12456	299	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	8	1	37545	10835	207	9
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	11	1	29910	6414	87	0
European Greens	European Greens	141366725876424	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	5	1	27395	13512	139	27
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	24156	12078	60	12
Aristokratas	Aristokratas	490015198110181	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	3	1	14375	5799	29	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	11690	2338	23	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	7	1	11243	2756	65	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	4	1	10970	2160	38	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	3	1	10341	2068	29	0
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	7493	1864	24	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	3	1	7262	1452	31	0
Tvarka ir teisingumas		710021502499530	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	6133	1226	10	0
Žilvinas Galimovas	Lietuvos Respublikos liberalų sąjūdžio rinkiminės kampanijos sąskaita	312983092825274	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	5012	1002	99	0
Liberalai	Liberalai	81004804444	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	7	1	4072	1514	57	0
ES karta		178332742209259	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	3172	634	6	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	10	1	1668	790	3	0
Sėdmaišiai	Januskeviciute Ugne	886204424824329	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	4	1	1614	273	51	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	3	1	1595	755	3	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	4	1	1543	607	2	0
Marius Pareščius	Rinkimų komitetas "Lemiamas Šuolis"	462284527297492	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	527	263	5	0
Ką dirba europarlamentarai?		288367285442553	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	432	51	15	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	310	155	0	0
Новая газета - Балтия		1621184981486423	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	257	51	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	5	1	241	83	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	206	41	0	0
CRIF		395919323779707	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	181	91	0	0
LVŽS Kaunas		337391493109248	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	93	0	9	0
Europe Thinx		335839580440114	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	61	12	0	0
ETUC		129041250601685	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	10	2	0	0
Eurozine		115579498521257	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	9	1	0	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	7	1	0	0
ITUC		20556338116	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	3	0	0	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	3	1	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	2	1	2	0	0	0
Big News Buzz		125179374733697	Facebook	siauliai_county_LT	Šiauliai County, Lithuania	1	1	1	1	0	0
