advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	22	1	164034	51143	1209	60
Kokoomus	Kokoomus	201285237101	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	33	1	135744	34435	1650	81
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	19	1	88547	28895	1948	87
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	24	1	75305	23730	1229	174
European Parliament	European Parliament	178362315106	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	16	1	66083	30103	710	182
European Greens	European Greens	141366725876424	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	8	1	63707	26685	819	164
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	9	1	58676	25479	343	81
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	24	1	56008	11883	531	90
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	16	1	52461	23675	313	103
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	4	1	47102	13433	403	100
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	9	1	46288	12230	332	16
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	2	1	45640	9128	455	91
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	4	1	40300	18024	402	172
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	16	1	32829	8866	696	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	6	1	29817	13114	387	0
SLC	SLC r.f.	126812894035597	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	5	1	28354	7716	163	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	13	1	27907	6945	382	26
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	17	1	27640	10321	275	46
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	20	1	24123	8748	266	81
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	2	1	19132	3826	190	38
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	4	1	17496	8722	97	47
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	12	1	16313	3539	99	8
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	4	1	16198	7125	224	54
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	12	1	15917	5840	284	0
Satu Jaatinen 216		611696415923639	Facebook	ostrobothnia_region_FI	Ostrobothnia (region), Finland	6	1	15831	5909	337	66
