advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	17	1	448625	210136	2041	454
European Parliament	European Parliament	178362315106	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	15	1	427702	185591	1576	337
Приоритети	БЗНС	1163987410423594	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	35	1	277642	117254	1335	232
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	5	1	270851	108340	270	54
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	3	1	172732	70174	377	172
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	11	1	169800	61099	476	170
European Commission	European Commission	107898832590939	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	22	1	120286	57989	157	50
informo.bg	informo.bg	262524054082832	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	3	1	111533	54366	66	9
Път на младите	Път на младите	2051476654950711	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	15	1	109393	47892	352	59
Радан Кънев	Радан Кънев	1461853244069926	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	22	1	95542	36310	304	28
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	9	1	88808	42886	347	67
Веселин Марешки		427091487494895	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	3	1	80791	33294	103	18
European Greens	European Greens	141366725876424	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	5	1	78549	38840	402	80
Алина Добрева	Алина Добрева	330889637493030	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	3	1	63710	28695	286	53
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	2	1	59490	24229	21	2
За Земята	Keremidchieva Violeta	404421529636122	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	11	1	54644	13942	107	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	10	1	53688	16390	163	18
Дани Каназирева		448500651897944	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	1	1	49999	10000	88	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	8	1	49113	11988	154	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	5	1	42183	17279	112	17
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	13	1	38331	7651	91	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	5	1	31168	11641	54	10
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	3	1	22770	10040	136	27
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	15	1	17980	7740	35	11
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	plovdiv_province_BG	Plovdiv Province, Bulgaria	3	1	15277	3055	30	0
