advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	uppsala_county_SE	Uppsala County, Sweden	59	1	424247	186427	2633	665
Moderaterna	Moderaterna	7719591155	Facebook	uppsala_county_SE	Uppsala County, Sweden	129	1	385672	153441	6130	1452
Liberalerna Region Uppsala	Emerse	760092737373457	Facebook	uppsala_county_SE	Uppsala County, Sweden	9	1	263657	52533	1329	347
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	uppsala_county_SE	Uppsala County, Sweden	363	1	247332	104270	5494	1152
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	uppsala_county_SE	Uppsala County, Sweden	39	1	241361	109271	2874	644
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	uppsala_county_SE	Uppsala County, Sweden	98	1	201417	78345	3471	1068
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	uppsala_county_SE	Uppsala County, Sweden	46	1	181808	78363	2390	713
SSU	SSU	45101268520	Facebook	uppsala_county_SE	Uppsala County, Sweden	55	1	167196	59126	2531	635
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	uppsala_county_SE	Uppsala County, Sweden	48	1	156452	37713	2162	664
Maria Weimer	Weimer Maria Eva Margareta	467374630087356	Facebook	uppsala_county_SE	Uppsala County, Sweden	16	1	151984	51000	3850	907
Vänsterpartiet Uppsala län	Bergegardh Hans Andreas Abe	326729237396677	Facebook	uppsala_county_SE	Uppsala County, Sweden	14	1	143155	42855	3278	704
European Commission	European Commission	107898832590939	Facebook	uppsala_county_SE	Uppsala County, Sweden	26	1	124019	61381	801	279
Centerpartiet	Centerpartiet	12690894340	Facebook	uppsala_county_SE	Uppsala County, Sweden	32	1	121989	53627	1977	846
European Parliament	European Parliament	178362315106	Facebook	uppsala_county_SE	Uppsala County, Sweden	20	1	116243	52552	1069	381
European Greens	European Greens	141366725876424	Facebook	uppsala_county_SE	Uppsala County, Sweden	9	1	108016	48969	1470	418
Sverigedemokraterna Uppland	Sverigedemokraterna Uppland	479236215426943	Facebook	uppsala_county_SE	Uppsala County, Sweden	2	1	99998	20000	555	138
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	uppsala_county_SE	Uppsala County, Sweden	30	1	87912	29538	602	203
Plan International Sverige	Plan International Sverige	382243262003	Facebook	uppsala_county_SE	Uppsala County, Sweden	32	1	80781	34128	623	189
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	uppsala_county_SE	Uppsala County, Sweden	43	1	67532	17789	854	281
Sverigedemokraterna Uppsala	SD Uppsala	1649460475294700	Facebook	uppsala_county_SE	Uppsala County, Sweden	3	1	59997	12000	555	111
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	uppsala_county_SE	Uppsala County, Sweden	72	1	52467	11136	361	82
Arba Kokalari	Moderaterna i Stockholms stad och län	355819811185620	Facebook	uppsala_county_SE	Uppsala County, Sweden	13	1	51022	10391	329	81
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	uppsala_county_SE	Uppsala County, Sweden	11	1	49595	21938	1256	314
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	uppsala_county_SE	Uppsala County, Sweden	9	1	46490	20243	461	116
Rädda Barnen	Rädda Barnen	72659261793	Facebook	uppsala_county_SE	Uppsala County, Sweden	94	1	35036	9279	291	59
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	uppsala_county_SE	Uppsala County, Sweden	25	1	29515	9537	442	109
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	uppsala_county_SE	Uppsala County, Sweden	7	1	27202	9760	491	107
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	uppsala_county_SE	Uppsala County, Sweden	9	1	26933	6502	243	55
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	uppsala_county_SE	Uppsala County, Sweden	7	1	25194	11746	527	123
Grön Ungdom	Grön Ungdom	113234935374946	Facebook	uppsala_county_SE	Uppsala County, Sweden	3	1	25150	11238	321	79
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	uppsala_county_SE	Uppsala County, Sweden	104	1	24522	4297	233	40
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	uppsala_county_SE	Uppsala County, Sweden	30	1	22717	5669	299	93
Gustav Hemming	Gustav Hemming (Centerpartiet)	722853564439941	Facebook	uppsala_county_SE	Uppsala County, Sweden	6	1	20895	5449	350	70
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	uppsala_county_SE	Uppsala County, Sweden	7	1	19964	6083	135	51
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	uppsala_county_SE	Uppsala County, Sweden	35	1	18597	3936	119	28
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	uppsala_county_SE	Uppsala County, Sweden	6	1	18277	4020	265	84
Tomas Tobé	Moderaterna	1829725353928210	Facebook	uppsala_county_SE	Uppsala County, Sweden	35	1	17870	4550	294	65
Moderaterna i Håbo	Erling Björn Karl Gustaf	256926791030140	Facebook	uppsala_county_SE	Uppsala County, Sweden	12	1	17321	5000	530	92
Centerpartiet i Uppsala län	Grew Hedda Anna Magdalena Jarta	801293393230795	Facebook	uppsala_county_SE	Uppsala County, Sweden	7	1	16768	6623	201	98
Sverige för UNHCR	Viva Media	643137272398136	Facebook	uppsala_county_SE	Uppsala County, Sweden	3	1	16311	8058	224	44
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	uppsala_county_SE	Uppsala County, Sweden	7	1	16061	3370	313	62
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	uppsala_county_SE	Uppsala County, Sweden	12	1	15556	3287	124	23
Unga Feminister	Unga Feminister	100642360004457	Facebook	uppsala_county_SE	Uppsala County, Sweden	9	1	14691	4193	156	43
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	uppsala_county_SE	Uppsala County, Sweden	8	1	13945	2789	145	39
Liberalerna	Liberalerna	132266740623	Facebook	uppsala_county_SE	Uppsala County, Sweden	12	1	12815	3248	271	55
Fredrick Federley	Fredrick Federley	189892183097	Facebook	uppsala_county_SE	Uppsala County, Sweden	5	1	12317	4585	97	29
Skogsindustrierna	Skogsindustrierna 	182933185135	Facebook	uppsala_county_SE	Uppsala County, Sweden	3	1	12275	5448	67	26
