advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	extremadura_ES	Extremadura, Spain	13	1	672486	233467	2071	200
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	extremadura_ES	Extremadura, Spain	8	1	649992	280000	2392	400
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	extremadura_ES	Extremadura, Spain	10	1	419926	89968	2189	300
Ciudadanos	Ciudadanos	74078667754	Facebook	extremadura_ES	Extremadura, Spain	19	1	329335	151750	3080	925
Avaaz	Avaaz	8340223883	Facebook	extremadura_ES	Extremadura, Spain	50	1	235442	95898	1155	290
European Parliament	European Parliament	178362315106	Facebook	extremadura_ES	Extremadura, Spain	16	1	232578	106981	1572	317
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	extremadura_ES	Extremadura, Spain	13	1	152324	73788	2641	590
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	extremadura_ES	Extremadura, Spain	9	1	104441	49174	193	79
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	extremadura_ES	Extremadura, Spain	29	1	79068	33156	186	22
Greenpeace España	Greenpeace España	133044800622	Facebook	extremadura_ES	Extremadura, Spain	75	1	48604	17839	191	20
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	extremadura_ES	Extremadura, Spain	41	1	47578	17528	172	31
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	extremadura_ES	Extremadura, Spain	13	1	38843	16413	100	14
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	extremadura_ES	Extremadura, Spain	7	1	37950	17084	492	106
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	extremadura_ES	Extremadura, Spain	15	1	32514	14245	49	21
Ahora Repúblicas		578942235869606	Facebook	extremadura_ES	Extremadura, Spain	2	1	21910	10955	109	21
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	extremadura_ES	Extremadura, Spain	1	1	20544	10272	102	20
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	extremadura_ES	Extremadura, Spain	3	1	18179	8988	12	2
Javi López	Javi López	370863946442242	Facebook	extremadura_ES	Extremadura, Spain	7	1	15181	3568	44	0
Somos Miel		363084687812526	Facebook	extremadura_ES	Extremadura, Spain	6	1	12458	4349	92	17
Volt España	Volt Europa España	2112231695664686	Facebook	extremadura_ES	Extremadura, Spain	11	1	11915	3502	29	0
VOX España		467127060059387	Facebook	extremadura_ES	Extremadura, Spain	9	1	10991	2525	62	0
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	extremadura_ES	Extremadura, Spain	2	1	10747	4652	8	0
Podemos Extremadura		1838315949778776	Facebook	extremadura_ES	Extremadura, Spain	1	1	9999	5000	99	0
Amnistía Internacional España		78151799929	Facebook	extremadura_ES	Extremadura, Spain	1	1	7191	2876	71	14
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	extremadura_ES	Extremadura, Spain	21	1	6791	2380	13	0
