advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Приоритети	БЗНС	1163987410423594	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	14	1	17016	4281	298	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	4	1	13988	4325	103	0
European Parliament	European Parliament	178362315106	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	1	1	13306	6653	13	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	2	1	12828	2565	45	0
informo.bg	informo.bg	262524054082832	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	1	1	11709	5854	11	0
Демократична България	Демократична България	995342840629890	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	3	1	9413	4480	133	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	1	1	8533	4267	21	4
European Commission	European Commission	107898832590939	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	2	1	7377	3688	18	3
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	1	1	2307	461	45	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	2	1	2129	684	11	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	2	1	2088	217	120	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	2	1	1750	350	34	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	1	1	1565	313	31	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	2	1	1353	320	3	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	1	1	843	168	14	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	2	1	770	131	24	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	sofia_city_province_BG	Sofia City Province, Bulgaria	2	1	568	93	17	0
