advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	thessaly_EL	Thessaly, Greece	39	1	584043	250576	1477	349
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	thessaly_EL	Thessaly, Greece	11	1	566762	227769	1312	549
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	thessaly_EL	Thessaly, Greece	37	1	462567	121344	980	38
INBOX	New Digital Media	369693523475596	Facebook	thessaly_EL	Thessaly, Greece	62	1	447696	197288	702	61
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	thessaly_EL	Thessaly, Greece	16	1	374119	177267	577	182
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	thessaly_EL	Thessaly, Greece	26	1	359578	152413	682	193
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	thessaly_EL	Thessaly, Greece	15	1	348143	161937	1999	510
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	thessaly_EL	Thessaly, Greece	21	1	317010	134879	1002	156
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	thessaly_EL	Thessaly, Greece	7	1	299369	140099	1704	379
European Parliament	European Parliament	178362315106	Facebook	thessaly_EL	Thessaly, Greece	18	1	261328	113925	956	220
To Potami	To Potami	240638659452549	Facebook	thessaly_EL	Thessaly, Greece	6	1	255278	120430	1059	300
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	thessaly_EL	Thessaly, Greece	5	1	215289	93129	290	124
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	thessaly_EL	Thessaly, Greece	43	1	205355	67246	534	70
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	thessaly_EL	Thessaly, Greece	21	1	199146	85171	604	117
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	thessaly_EL	Thessaly, Greece	16	1	177901	78566	823	201
In Progress	In Progress	254883792041627	Facebook	thessaly_EL	Thessaly, Greece	5	1	169552	75355	528	162
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	thessaly_EL	Thessaly, Greece	27	1	154084	58096	532	70
Οι Έλληνες	In Progress	2273336566260671	Facebook	thessaly_EL	Thessaly, Greece	7	1	142571	59401	544	179
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	thessaly_EL	Thessaly, Greece	13	1	116101	51103	601	133
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	thessaly_EL	Thessaly, Greece	8	1	114690	46816	116	15
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	thessaly_EL	Thessaly, Greece	13	1	110013	30057	305	27
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	thessaly_EL	Thessaly, Greece	24	1	102937	35132	262	22
European Commission	European Commission	107898832590939	Facebook	thessaly_EL	Thessaly, Greece	22	1	98358	47148	170	47
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	thessaly_EL	Thessaly, Greece	9	1	94000	40763	266	102
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	thessaly_EL	Thessaly, Greece	50	1	88012	24673	445	28
