advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	brussels_BE	Brussels, Belgium	34	1	163892	54510	704	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	brussels_BE	Brussels, Belgium	1	1	137868	55147	1378	275
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	brussels_BE	Brussels, Belgium	8	1	120389	29298	1500	186
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	brussels_BE	Brussels, Belgium	187	1	107127	10477	6988	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	brussels_BE	Brussels, Belgium	8	1	78122	16882	287	0
one brussels	one.brussels	244157445635331	Facebook	brussels_BE	Brussels, Belgium	4	1	69996	17000	396	0
Pascal Smet	one.brussels	148221008918941	Facebook	brussels_BE	Brussels, Belgium	2	1	50587	10117	143	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	brussels_BE	Brussels, Belgium	1	1	49999	10000	99	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	brussels_BE	Brussels, Belgium	1	1	33809	6762	337	67
Open Vld	Open Vld	53668151866	Facebook	brussels_BE	Brussels, Belgium	15	1	30350	11578	292	13
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	brussels_BE	Brussels, Belgium	2	1	20443	4088	40	0
European Parliament	European Parliament	178362315106	Facebook	brussels_BE	Brussels, Belgium	2	1	17126	3425	170	34
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	brussels_BE	Brussels, Belgium	2	1	14229	2846	88	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	brussels_BE	Brussels, Belgium	2	1	10925	4963	197	0
Rudi Vervoort		75793785999	Facebook	brussels_BE	Brussels, Belgium	2	1	10533	4767	193	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	brussels_BE	Brussels, Belgium	1	1	9983	4992	98	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	brussels_BE	Brussels, Belgium	1	1	9911	4956	98	0
Peter Mertens	PVDA	236485149843971	Facebook	brussels_BE	Brussels, Belgium	6	1	9871	4697	49	9
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	brussels_BE	Brussels, Belgium	1	1	9032	4516	89	0
PTB	PTB	53838654385	Facebook	brussels_BE	Brussels, Belgium	3	1	8890	1578	177	15
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	brussels_BE	Brussels, Belgium	2	1	5998	1000	198	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	brussels_BE	Brussels, Belgium	2	1	5998	1000	198	0
