advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	county_offaly_IE	County Offaly, Ireland	8	1	214813	43102	688	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	county_offaly_IE	County Offaly, Ireland	11	1	107770	23973	835	149
European Parliament	European Parliament	178362315106	Facebook	county_offaly_IE	County Offaly, Ireland	15	1	39389	17089	134	38
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_offaly_IE	County Offaly, Ireland	2	1	34021	17011	129	23
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	county_offaly_IE	County Offaly, Ireland	10	1	29783	10328	230	43
European Greens	European Greens	141366725876424	Facebook	county_offaly_IE	County Offaly, Ireland	7	1	24352	11480	253	55
Maria Walsh	Fine Gael	883806764992893	Facebook	county_offaly_IE	County Offaly, Ireland	2	1	23474	9259	234	46
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	20306	8122	203	40
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	county_offaly_IE	County Offaly, Ireland	12	1	18111	7506	110	30
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	county_offaly_IE	County Offaly, Ireland	6	1	15477	4296	96	0
Referendum Commission	Referendum Commission	580832208630212	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	12257	6129	61	12
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	9279	4639	46	23
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_offaly_IE	County Offaly, Ireland	4	1	6829	3150	38	7
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	county_offaly_IE	County Offaly, Ireland	25	1	4969	999	93	3
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	county_offaly_IE	County Offaly, Ireland	4	1	4497	1447	44	14
Fine Gael	Fine Gael	264172043210	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	4282	2141	21	10
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	county_offaly_IE	County Offaly, Ireland	10	1	4025	926	42	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	county_offaly_IE	County Offaly, Ireland	2	1	3781	1890	37	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	county_offaly_IE	County Offaly, Ireland	62	1	3541	783	85	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_offaly_IE	County Offaly, Ireland	3	1	3455	1467	21	8
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	county_offaly_IE	County Offaly, Ireland	5	1	2861	562	39	4
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	county_offaly_IE	County Offaly, Ireland	4	1	2832	1375	9	1
Liam Minehan	Minehan Liam	657837987964520	Facebook	county_offaly_IE	County Offaly, Ireland	1	1	2438	487	4	0
European Commission	European Commission	107898832590939	Facebook	county_offaly_IE	County Offaly, Ireland	15	1	2406	1101	2	0
Social Democrats	Social Democrats	1012851375393300	Facebook	county_offaly_IE	County Offaly, Ireland	6	1	1986	389	7	0
