advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	26	1	2088951	978968	9789	1862
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	7	1	702157	299487	1840	637
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	16	1	614391	251369	1480	128
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	112	1	453810	109211	4449	35
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	20	1	413691	152766	1175	85
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	28	1	363851	80924	1204	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	19	1	350399	87608	1202	89
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	18	1	344492	84120	1164	90
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	33	1	326490	92169	1830	43
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	14	1	292751	87880	1418	192
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	15	1	287071	70403	911	38
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	31	1	242573	52481	1453	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	12	1	232369	59830	683	45
European Commission	European Commission	107898832590939	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	19	1	215093	100992	351	95
European Greens	European Greens	141366725876424	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	3	1	168940	79297	1103	220
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	11	1	134648	32289	488	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	1	1	99999	50000	499	100
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	lefkosa_district_CY	Lefkoşa District, Cyprus	6	1	96500	33499	406	39
