advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	11	1	183927	88000	1017	395
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	15	1	152556	66994	448	95
European Commission	European Commission	107898832590939	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	21	1	120577	57651	533	106
European Parliament	European Parliament	178362315106	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	13	1	110304	45852	771	152
Andrej Babiš	ANO	214827221987263	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	12	1	106785	49452	670	201
ČSSD	ČSSD	111041662264882	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	160	1	102972	35239	1041	228
Pavel Poc	Poc Pavel	202974613060409	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	17	1	49041	15943	133	27
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	9	1	41540	17534	57	14
Info.cz	Info.cz	1269502056393120	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	23	1	41144	9484	159	36
Svobodní	Svobodní	43855944703	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	30	1	38637	8228	171	35
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	11	1	37710	15169	93	20
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	16	1	32353	12441	109	35
HLAS	První prezidentská	320144481956623	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	15	1	29277	10663	34	11
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	17	1	28977	10876	80	23
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	10	1	23128	8943	39	13
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	11	1	19030	4417	22	11
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	10	1	18936	5220	56	18
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	4	1	18536	8681	39	14
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	6	1	18136	5060	84	26
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	12	1	17066	3660	87	17
Evropa společně	Evropa společně	535611970260854	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	3	1	15711	7313	34	11
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	3	1	14886	6711	106	26
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	7	1	14258	5341	65	27
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	8	1	11882	2530	60	16
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	pardubice_region_CZ	Pardubice Region, Czechia	9	1	11856	3090	60	13
