advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	county_laois_IE	County Laois, Ireland	11	1	87473	17395	655	108
European Parliament	European Parliament	178362315106	Facebook	county_laois_IE	County Laois, Ireland	15	1	40784	17742	140	39
Fine Gael	Fine Gael	264172043210	Facebook	county_laois_IE	County Laois, Ireland	2	1	40146	16213	393	81
Maria Walsh	Fine Gael	883806764992893	Facebook	county_laois_IE	County Laois, Ireland	1	1	32520	13008	325	65
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_laois_IE	County Laois, Ireland	2	1	30885	15443	119	22
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	county_laois_IE	County Laois, Ireland	10	1	27077	9382	208	40
European Greens	European Greens	141366725876424	Facebook	county_laois_IE	County Laois, Ireland	7	1	24487	11534	250	54
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	county_laois_IE	County Laois, Ireland	11	1	21697	9038	132	37
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	county_laois_IE	County Laois, Ireland	1	1	19160	7664	191	38
Referendum Commission	Referendum Commission	580832208630212	Facebook	county_laois_IE	County Laois, Ireland	1	1	12622	6311	63	12
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	county_laois_IE	County Laois, Ireland	1	1	9214	4607	46	23
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_laois_IE	County Laois, Ireland	4	1	6473	2984	36	7
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	county_laois_IE	County Laois, Ireland	1	1	4999	1000	99	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	county_laois_IE	County Laois, Ireland	13	1	4991	1182	40	0
Conor Bergin for Laois County Council	Bergin Conor	323342671593143	Facebook	county_laois_IE	County Laois, Ireland	1	1	4330	866	85	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	county_laois_IE	County Laois, Ireland	4	1	4243	1347	42	13
Labour Party	Labour Party	164027949687	Facebook	county_laois_IE	County Laois, Ireland	4	1	4131	2065	17	3
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_laois_IE	County Laois, Ireland	3	1	3475	1337	24	8
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	county_laois_IE	County Laois, Ireland	56	1	3341	752	83	0
Transmitter		264627431202	Facebook	county_laois_IE	County Laois, Ireland	1	1	3074	614	6	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	county_laois_IE	County Laois, Ireland	4	1	2802	1358	9	1
European Commission	European Commission	107898832590939	Facebook	county_laois_IE	County Laois, Ireland	15	1	2606	1183	2	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	county_laois_IE	County Laois, Ireland	18	1	2483	493	35	2
Liam Minehan	Minehan Liam	657837987964520	Facebook	county_laois_IE	County Laois, Ireland	1	1	2405	481	4	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	county_laois_IE	County Laois, Ireland	5	1	2288	447	31	3
Department of Politics and Public Administration UL		190855980950496	Facebook	county_laois_IE	County Laois, Ireland	1	1	1585	317	3	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	county_laois_IE	County Laois, Ireland	1	1	911	182	9	1
Life Institute		158325247540273	Facebook	county_laois_IE	County Laois, Ireland	1	1	816	163	8	1
Protect Life		541250599362726	Facebook	county_laois_IE	County Laois, Ireland	4	1	792	396	7	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	county_laois_IE	County Laois, Ireland	2	1	780	156	3	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	county_laois_IE	County Laois, Ireland	1	1	734	146	7	1
SpunOut.ie	SpunOut.ie	344422890306	Facebook	county_laois_IE	County Laois, Ireland	7	1	462	134	8	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	county_laois_IE	County Laois, Ireland	1	1	439	87	8	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	county_laois_IE	County Laois, Ireland	2	1	406	195	4	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	county_laois_IE	County Laois, Ireland	1	1	380	190	0	0
Theresa Lowe The Other Side	Frank Mcnamara	2191621574230825	Facebook	county_laois_IE	County Laois, Ireland	3	1	380	76	7	0
Taxback.com		135579275180	Facebook	county_laois_IE	County Laois, Ireland	2	1	349	139	4	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	county_laois_IE	County Laois, Ireland	4	1	312	82	1	0
Kevin Donoghue	Donoghue Kevin David	1923733181256832	Facebook	county_laois_IE	County Laois, Ireland	2	1	298	114	4	0
SMA Ireland	Anton Mannering	2221165624784064	Facebook	county_laois_IE	County Laois, Ireland	1	1	182	91	1	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	county_laois_IE	County Laois, Ireland	1	1	168	84	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	county_laois_IE	County Laois, Ireland	9	1	166	60	0	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	county_laois_IE	County Laois, Ireland	1	1	152	76	1	0
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	county_laois_IE	County Laois, Ireland	2	1	116	23	2	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	county_laois_IE	County Laois, Ireland	4	1	99	40	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	county_laois_IE	County Laois, Ireland	2	1	97	43	0	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	county_laois_IE	County Laois, Ireland	3	1	95	43	1	0
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	county_laois_IE	County Laois, Ireland	1	1	89	17	1	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	county_laois_IE	County Laois, Ireland	1	1	75	15	1	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	county_laois_IE	County Laois, Ireland	1	1	65	13	1	0
Irish Traveller Movement		160681543259	Facebook	county_laois_IE	County Laois, Ireland	1	1	55	11	1	0
Pat Hoey Election 2019	Hoey Patrick	1220168271491125	Facebook	county_laois_IE	County Laois, Ireland	1	1	42	21	0	0
sortedfestivalessentials		343551302970040	Facebook	county_laois_IE	County Laois, Ireland	2	1	42	6	1	0
The Scum Gentry Alternative Arts and Media	Breslin James Zach	326834407424932	Facebook	county_laois_IE	County Laois, Ireland	1	1	31	6	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	county_laois_IE	County Laois, Ireland	1	1	30	15	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	county_laois_IE	County Laois, Ireland	3	1	21	8	0	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	county_laois_IE	County Laois, Ireland	1	1	21	0	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	county_laois_IE	County Laois, Ireland	1	1	18	9	0	0
Yellowed		422966644928472	Facebook	county_laois_IE	County Laois, Ireland	3	1	13	0	1	0
Europe Thinx		335839580440114	Facebook	county_laois_IE	County Laois, Ireland	1	1	9	2	0	0
Discover Philadelphia		60364167807	Facebook	county_laois_IE	County Laois, Ireland	1	1	3	1	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	county_laois_IE	County Laois, Ireland	1	1	1	0	0	0
