advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Prahova	USR Prahova	1385405838141456	Facebook	prahova_county_RO	Prahova County, Romania	23	1	733977	227000	1844	399
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	prahova_county_RO	Prahova County, Romania	41	1	407645	180476	612	124
ALDE  Prahova	Love to Advertise	1598333033752067	Facebook	prahova_county_RO	Prahova County, Romania	5	1	300995	120000	650	252
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	prahova_county_RO	Prahova County, Romania	19	1	279304	131811	657	275
PSD Prahova	Georgescu Andrei-Theodor	1585243028421258	Facebook	prahova_county_RO	Prahova County, Romania	7	1	269993	60000	733	147
European Commission	European Commission	107898832590939	Facebook	prahova_county_RO	Prahova County, Romania	27	1	232753	109074	568	154
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	prahova_county_RO	Prahova County, Romania	12	1	232095	111970	449	92
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	prahova_county_RO	Prahova County, Romania	15	1	229066	105713	282	63
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	prahova_county_RO	Prahova County, Romania	41	1	220513	98139	621	144
European Parliament	European Parliament	178362315106	Facebook	prahova_county_RO	Prahova County, Romania	15	1	212144	98598	608	140
PLUS	PLUS	1903580739951981	Facebook	prahova_county_RO	Prahova County, Romania	4	1	96525	46241	126	27
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	prahova_county_RO	Prahova County, Romania	5	1	89425	36682	38	17
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	prahova_county_RO	Prahova County, Romania	26	1	84465	37461	113	33
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	prahova_county_RO	Prahova County, Romania	8	1	84001	38182	70	16
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	prahova_county_RO	Prahova County, Romania	16	1	73460	31988	97	25
Norica Nicolai	Increase Digital	121265151226126	Facebook	prahova_county_RO	Prahova County, Romania	15	1	62816	21869	123	23
George Ionescu	ETIS Design	582553551948127	Facebook	prahova_county_RO	Prahova County, Romania	1	1	49999	10000	104	21
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	prahova_county_RO	Prahova County, Romania	2	1	44295	22147	85	42
Romania #nuepsd	Future Innovation	293215748279337	Facebook	prahova_county_RO	Prahova County, Romania	1	1	41038	20519	43	8
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	prahova_county_RO	Prahova County, Romania	22	1	40934	12091	74	12
Ionel Dancă	ETIS Design	227578001357165	Facebook	prahova_county_RO	Prahova County, Romania	5	1	38084	16395	29	11
Daniel Ștefan Drăgulin	ETIS Design	212143985823109	Facebook	prahova_county_RO	Prahova County, Romania	1	1	38077	19038	79	40
România în primul rând	Future Innovation	770704223323599	Facebook	prahova_county_RO	Prahova County, Romania	1	1	37667	18834	39	7
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	prahova_county_RO	Prahova County, Romania	11	1	36355	15122	25	4
PRO România	Networld IT&C SRL	2177244962290894	Facebook	prahova_county_RO	Prahova County, Romania	20	1	31382	9860	66	17
Declic	Declic	686190454826244	Facebook	prahova_county_RO	Prahova County, Romania	2	1	31327	13309	13	5
Raluca Turcan	ETIS Design	360184320712594	Facebook	prahova_county_RO	Prahova County, Romania	5	1	26170	12543	20	5
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	prahova_county_RO	Prahova County, Romania	4	1	24546	12273	67	21
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	prahova_county_RO	Prahova County, Romania	3	1	23093	8483	48	9
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	prahova_county_RO	Prahova County, Romania	1	1	22347	8939	9	4
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	prahova_county_RO	Prahova County, Romania	1	1	22346	8938	4	0
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	prahova_county_RO	Prahova County, Romania	1	1	21581	8632	4	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	prahova_county_RO	Prahova County, Romania	7	1	21332	9593	134	31
Rares Bogdan	ETIS Design	204397909629079	Facebook	prahova_county_RO	Prahova County, Romania	1	1	20058	8023	8	4
