advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	attica_region_EL	Attica (region), Greece	70	1	4638930	1830000	25330	4700
To Potami	To Potami	240638659452549	Facebook	attica_region_EL	Attica (region), Greece	19	1	3813145	1740496	22013	5193
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	attica_region_EL	Attica (region), Greece	52	1	3696933	1581994	14947	2999
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	attica_region_EL	Attica (region), Greece	17	1	3079228	1450410	17696	4221
INBOX	New Digital Media	369693523475596	Facebook	attica_region_EL	Attica (region), Greece	64	1	2693562	1189464	4293	386
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	attica_region_EL	Attica (region), Greece	28	1	2568501	1093572	4869	1195
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	attica_region_EL	Attica (region), Greece	38	1	2432790	1075998	7346	1434
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	attica_region_EL	Attica (region), Greece	18	1	2044523	954662	2896	930
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	attica_region_EL	Attica (region), Greece	7	1	1784869	835826	10324	2288
European Parliament	European Parliament	178362315106	Facebook	attica_region_EL	Attica (region), Greece	18	1	1675516	736797	6732	1529
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	attica_region_EL	Attica (region), Greece	12	1	1410860	624963	8886	1699
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	attica_region_EL	Attica (region), Greece	4	1	1399996	600000	2996	1200
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	attica_region_EL	Attica (region), Greece	18	1	1317961	594908	6245	1766
In Progress	In Progress	254883792041627	Facebook	attica_region_EL	Attica (region), Greece	6	1	1191665	541027	4153	1459
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	attica_region_EL	Attica (region), Greece	20	1	1085134	462002	3190	538
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	attica_region_EL	Attica (region), Greece	45	1	1077681	370314	2700	356
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	attica_region_EL	Attica (region), Greece	12	1	949988	370000	3188	500
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	attica_region_EL	Attica (region), Greece	5	1	948322	413297	1229	517
Οι Έλληνες	In Progress	2273336566260671	Facebook	attica_region_EL	Attica (region), Greece	7	1	939146	390305	3765	1213
Κώστας Μπακογιάννης - Kostas Bakoyannis	Κώστας Μπακογιάννης - Kostas Bakoyannis	231143160285313	Facebook	attica_region_EL	Attica (region), Greece	3	1	897624	399050	2492	1097
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	attica_region_EL	Attica (region), Greece	21	1	877566	372302	3229	626
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	attica_region_EL	Attica (region), Greece	30	1	860730	331120	1730	296
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	attica_region_EL	Attica (region), Greece	28	1	848738	262589	3284	704
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	attica_region_EL	Attica (region), Greece	14	1	776481	347108	4289	951
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	attica_region_EL	Attica (region), Greece	68	1	680214	172822	3825	107
