advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	santarem_district_PT	Santarém District, Portugal	19	1	293127	137881	1126	257
European Commission	European Commission	107898832590939	Facebook	santarem_district_PT	Santarém District, Portugal	26	1	107279	50615	287	62
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	santarem_district_PT	Santarém District, Portugal	18	1	80175	33264	92	4
Uniarea	Uniarea	413110028708018	Facebook	santarem_district_PT	Santarém District, Portugal	7	1	26824	11897	24	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	santarem_district_PT	Santarém District, Portugal	21	1	15944	5753	39	6
Um universitário também chora	Uniarea	1429916380583545	Facebook	santarem_district_PT	Santarém District, Portugal	6	1	14212	5692	19	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	santarem_district_PT	Santarém District, Portugal	10	1	13947	6472	26	4
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	santarem_district_PT	Santarém District, Portugal	12	1	6963	2713	54	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	santarem_district_PT	Santarém District, Portugal	5	1	4313	1098	19	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	santarem_district_PT	Santarém District, Portugal	1	1	2272	1136	5	1
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	santarem_district_PT	Santarém District, Portugal	3	1	1522	678	2	0
Opinion Podium		581957128631800	Facebook	santarem_district_PT	Santarém District, Portugal	2	1	1018	509	10	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	santarem_district_PT	Santarém District, Portugal	7	1	989	301	4	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	santarem_district_PT	Santarém District, Portugal	5	1	943	378	4	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	santarem_district_PT	Santarém District, Portugal	1	1	585	292	5	0
ETUC		129041250601685	Facebook	santarem_district_PT	Santarém District, Portugal	1	1	135	27	1	0
Europe Thinx		335839580440114	Facebook	santarem_district_PT	Santarém District, Portugal	1	1	105	21	0	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	santarem_district_PT	Santarém District, Portugal	1	1	66	0	6	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	santarem_district_PT	Santarém District, Portugal	1	1	63	0	5	0
CRIF		395919323779707	Facebook	santarem_district_PT	Santarém District, Portugal	1	1	43	21	0	0
Save The Seas		2203608429682203	Facebook	santarem_district_PT	Santarém District, Portugal	1	1	27	5	0	0
Eurozine		115579498521257	Facebook	santarem_district_PT	Santarém District, Portugal	1	1	6	1	0	0
ITUC		20556338116	Facebook	santarem_district_PT	Santarém District, Portugal	1	1	5	0	0	0
Big News Buzz		125179374733697	Facebook	santarem_district_PT	Santarém District, Portugal	1	1	1	1	0	0
