advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	10	1	385895	77180	866	166
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	59	1	336153	147496	1055	263
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	18	1	194343	44049	675	93
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	12	1	158003	42212	503	131
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	99	1	136500	33751	940	16
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	33	1	129710	38144	385	103
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	21	1	119112	55461	428	109
Robert Jarosław Iwaszkiewicz	Marcin Piotr Dudek	1492626540957540	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	2	1	116330	45599	281	62
European Parliament	European Parliament	178362315106	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	16	1	113411	48573	585	144
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	122	1	110664	31534	289	55
European Greens	European Greens	141366725876424	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	6	1	79908	36298	347	86
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	23	1	78276	31024	305	84
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	4	1	75255	15051	198	54
Beata Kempa	KW Prawo i Sprawiedliwość	342536459089859	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	3	1	73682	29506	399	114
European Commission	European Commission	107898832590939	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	32	1	71816	33659	366	72
Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	3116013818724635	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	6	1	64160	12832	148	29
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	8	1	54210	14478	113	16
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	75	1	53792	17110	118	19
Razem Opolskie	KKW Lewica Razem – Razem, Unia Pracy, RSS	745227985614055	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	1	1	49999	10000	116	23
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	62	1	48348	16855	172	36
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	20	1	43125	17340	143	29
Julia Rokicka	KKW Koalicja Europejska PO PSL SLD .N Zieloni	145203809517773	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	7	1	39605	12143	127	46
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	5	1	34818	7455	96	19
Katarzyna Lubiniecka-Różyło	KW Wiosna Roberta Biedronia	235162340681268	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	7	1	25170	6061	92	25
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	opole_voivodeship_PL	Opole Voivodeship, Poland	4	1	23480	10804	250	47
