advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
INBOX	New Digital Media	369693523475596	Facebook	northern_aegean_EL	Northern Aegean, Greece	59	1	163821	75172	198	18
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	northern_aegean_EL	Northern Aegean, Greece	15	1	131634	63632	760	136
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	northern_aegean_EL	Northern Aegean, Greece	37	1	125277	55005	373	72
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	northern_aegean_EL	Northern Aegean, Greece	26	1	109726	46664	209	59
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	northern_aegean_EL	Northern Aegean, Greece	15	1	109113	50716	636	161
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	northern_aegean_EL	Northern Aegean, Greece	43	1	103261	26807	243	18
European Parliament	European Parliament	178362315106	Facebook	northern_aegean_EL	Northern Aegean, Greece	18	1	86460	37774	313	72
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	northern_aegean_EL	Northern Aegean, Greece	7	1	83928	39314	474	106
Παναγιώτης Χριστόφας - Υποψήφιος Περιφερειάρχης Βορείου Αιγαίου	Quidro Web & Media	309095606378306	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	79990	21999	494	0
To Potami	To Potami	240638659452549	Facebook	northern_aegean_EL	Northern Aegean, Greece	6	1	78413	36817	320	90
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	northern_aegean_EL	Northern Aegean, Greece	6	1	63078	15016	496	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	northern_aegean_EL	Northern Aegean, Greece	30	1	61833	22873	121	17
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	northern_aegean_EL	Northern Aegean, Greece	20	1	60342	25755	184	35
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	57016	24681	76	32
In Progress	In Progress	254883792041627	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	48568	21734	155	46
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	northern_aegean_EL	Northern Aegean, Greece	27	1	47555	18155	170	22
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	northern_aegean_EL	Northern Aegean, Greece	14	1	43924	19428	203	46
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	northern_aegean_EL	Northern Aegean, Greece	16	1	43756	19412	98	21
Οι Έλληνες	In Progress	2273336566260671	Facebook	northern_aegean_EL	Northern Aegean, Greece	7	1	42828	17753	164	54
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	northern_aegean_EL	Northern Aegean, Greece	8	1	32113	13142	32	4
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	northern_aegean_EL	Northern Aegean, Greece	25	1	29725	9959	73	5
European Commission	European Commission	107898832590939	Facebook	northern_aegean_EL	Northern Aegean, Greece	22	1	29524	14072	50	14
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	northern_aegean_EL	Northern Aegean, Greece	51	1	28542	8183	152	9
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	northern_aegean_EL	Northern Aegean, Greece	8	1	28082	12025	76	32
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	northern_aegean_EL	Northern Aegean, Greece	10	1	27689	11252	121	20
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	northern_aegean_EL	Northern Aegean, Greece	11	1	24546	11507	135	27
European Greens	European Greens	141366725876424	Facebook	northern_aegean_EL	Northern Aegean, Greece	6	1	24234	11328	156	31
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	northern_aegean_EL	Northern Aegean, Greece	33	1	23774	8932	116	17
Cruel	In Progress	1949870255322243	Facebook	northern_aegean_EL	Northern Aegean, Greece	3	1	21117	8801	43	19
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	northern_aegean_EL	Northern Aegean, Greece	7	1	19759	7032	27	2
Υπουργείο Εσωτερικών		1758118501156962	Facebook	northern_aegean_EL	Northern Aegean, Greece	1	1	19582	9791	97	19
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	northern_aegean_EL	Northern Aegean, Greece	9	1	19419	7022	35	2
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	northern_aegean_EL	Northern Aegean, Greece	27	1	18977	4095	62	0
Οι Άριστοι	In Progress	1922448441148089	Facebook	northern_aegean_EL	Northern Aegean, Greece	1	1	18472	9236	92	18
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	northern_aegean_EL	Northern Aegean, Greece	9	1	18292	7117	76	11
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	northern_aegean_EL	Northern Aegean, Greece	21	1	18035	7516	93	12
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	northern_aegean_EL	Northern Aegean, Greece	6	1	17896	7219	149	29
Eva Kaili	Eva Kaili	13721812367	Facebook	northern_aegean_EL	Northern Aegean, Greece	11	1	16188	6079	54	7
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	northern_aegean_EL	Northern Aegean, Greece	14	1	16004	7466	78	14
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	northern_aegean_EL	Northern Aegean, Greece	9	1	15394	6212	27	2
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	548959368535123	Facebook	northern_aegean_EL	Northern Aegean, Greece	34	1	15010	3870	92	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	northern_aegean_EL	Northern Aegean, Greece	11	1	14877	4828	80	12
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	northern_aegean_EL	Northern Aegean, Greece	10	1	14833	4976	56	8
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	northern_aegean_EL	Northern Aegean, Greece	41	1	13716	3009	92	2
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	13142	5010	17	1
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	northern_aegean_EL	Northern Aegean, Greece	7	1	12880	5113	50	8
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	northern_aegean_EL	Northern Aegean, Greece	6	1	12849	6424	55	10
Μιχάλης Αγγελόπουλος	Michalis Angelopoulos	253581075582399	Facebook	northern_aegean_EL	Northern Aegean, Greece	6	1	12599	2519	24	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	northern_aegean_EL	Northern Aegean, Greece	9	1	11782	2436	25	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	northern_aegean_EL	Northern Aegean, Greece	45	1	11449	3222	150	10
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	11421	5369	12	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	northern_aegean_EL	Northern Aegean, Greece	7	1	11363	2343	26	0
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	northern_aegean_EL	Northern Aegean, Greece	6	1	10428	4470	33	5
Manolis Mavrommatis		142051289230165	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	10259	4340	11	0
Στρατής Κύτελης Δύναμη Ενότητας	Nikolaos Panagos	832626477095902	Facebook	northern_aegean_EL	Northern Aegean, Greece	1	1	9999	5000	99	0
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	9415	4186	19	2
Newsique	newsique	357567421559428	Facebook	northern_aegean_EL	Northern Aegean, Greece	1	1	9394	3758	18	9
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	9090	2319	107	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	northern_aegean_EL	Northern Aegean, Greece	12	1	8591	3415	27	1
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	northern_aegean_EL	Northern Aegean, Greece	8	1	8447	2775	22	1
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	northern_aegean_EL	Northern Aegean, Greece	7	1	8263	2784	32	4
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	northern_aegean_EL	Northern Aegean, Greece	10	1	8060	1897	28	0
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	northern_aegean_EL	Northern Aegean, Greece	16	1	7315	1772	30	0
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	7163	3077	19	2
Όλγα Αυγουστάτου - Υποψήφια Ευρωβουλευτής με το Ποτάμι	Olga Avgoustatou	359326951362343	Facebook	northern_aegean_EL	Northern Aegean, Greece	3	1	6044	2760	15	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	northern_aegean_EL	Northern Aegean, Greece	15	1	6024	2609	11	3
Nikolas Andritsos	Nikolas Andritsos	2252898774774458	Facebook	northern_aegean_EL	Northern Aegean, Greece	2	1	5932	2730	14	2
European Free Alliance	European Free Alliance	46708306425	Facebook	northern_aegean_EL	Northern Aegean, Greece	2	1	5747	2873	35	7
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	northern_aegean_EL	Northern Aegean, Greece	29	1	5670	1253	120	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	northern_aegean_EL	Northern Aegean, Greece	4	1	5537	1987	20	2
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	northern_aegean_EL	Northern Aegean, Greece	2	1	5255	2317	12	2
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	northern_aegean_EL	Northern Aegean, Greece	5	1	5207	1921	22	2
Χιακή Συμπολιτεία	Alexandros Panagiotakis	211898055682569	Facebook	northern_aegean_EL	Northern Aegean, Greece	1	1	4999	1000	99	0
Σπύρος Δανέλλης - Υποψήφιος Ευρωβουλευτής "ΣΥΡΙΖΑ-Προοδευτική Συμμαχία"	Σπυριδων Δανελλης	704142103016306	Facebook	northern_aegean_EL	Northern Aegean, Greece	6	1	4960	1964	30	3
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	northern_aegean_EL	Northern Aegean, Greece	3	1	4902	1900	6	0
