advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	58	1	819555	358455	2618	663
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	12	1	757988	301000	3463	884
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	26	1	674380	165859	2233	418
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	16	1	510938	153361	1475	444
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	34	1	388267	147857	1399	430
Razem Pomorze	KKW Lewica Razem - Razem, Unia Pracy, RSS	835823859869930	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	9	1	369991	107000	1091	348
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	21	1	354978	166185	1886	422
European Parliament	European Parliament	178362315106	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	16	1	338221	144487	1765	432
Beata Maciejewska	KW Wiosna Roberta Biedronia	359606364774932	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	8	1	261992	55000	556	93
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	25	1	229888	93906	1163	299
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	81	1	225998	66861	582	109
European Commission	European Commission	107898832590939	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	33	1	220273	103135	1110	218
European Greens	European Greens	141366725876424	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	5	1	190172	91218	1109	221
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	61	1	171240	57508	754	165
Marek Rutka	KW Wiosna Roberta Biedronia	1547728638791843	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	3	1	154997	61000	255	46
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	21	1	150573	51270	493	101
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	77	1	135960	43030	302	46
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	2	1	99998	20000	232	46
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	2	1	99998	20000	232	46
Maciej Jarosz	KW Wiosna Roberta Biedronia	2259859161005527	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	4	1	94911	18983	178	23
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	16	1	83956	31031	207	37
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	14	1	79267	28249	331	69
Piotr Müller	Cezary Puławski	267686749910602	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	8	1	77182	19201	218	30
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	8	1	74119	28450	134	17
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	pomeranian_voivodeship_PL	Pomeranian Voivodeship, Poland	9	1	62149	23870	297	92
