advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maria Walsh	Fine Gael	883806764992893	Facebook	county_leitrim_IE	County Leitrim, Ireland	9	1	45035	20078	323	108
Matt Carthy	Carthy Matt	580216935345125	Facebook	county_leitrim_IE	County Leitrim, Ireland	2	1	27730	13865	122	24
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_leitrim_IE	County Leitrim, Ireland	16	1	25296	10838	78	9
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	county_leitrim_IE	County Leitrim, Ireland	4	1	23851	10205	284	63
Horseworldeu		106222951129	Facebook	county_leitrim_IE	County Leitrim, Ireland	2	1	20384	4076	40	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	county_leitrim_IE	County Leitrim, Ireland	22	1	17058	5134	139	12
European Parliament	European Parliament	178362315106	Facebook	county_leitrim_IE	County Leitrim, Ireland	15	1	15758	6802	54	15
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_leitrim_IE	County Leitrim, Ireland	4	1	12356	6131	62	24
Fine Gael	Fine Gael	264172043210	Facebook	county_leitrim_IE	County Leitrim, Ireland	2	1	11563	5781	57	28
European Greens	European Greens	141366725876424	Facebook	county_leitrim_IE	County Leitrim, Ireland	7	1	9318	4365	106	22
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	county_leitrim_IE	County Leitrim, Ireland	4	1	9271	3584	76	23
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	county_leitrim_IE	County Leitrim, Ireland	2	1	6259	3129	22	4
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	county_leitrim_IE	County Leitrim, Ireland	7	1	5229	1603	39	6
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	4842	2421	24	12
Referendum Commission	Referendum Commission	580832208630212	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	4049	2025	20	4
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	county_leitrim_IE	County Leitrim, Ireland	6	1	3482	864	25	0
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	county_leitrim_IE	County Leitrim, Ireland	3	1	3230	646	33	6
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_leitrim_IE	County Leitrim, Ireland	4	1	2968	1341	17	3
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	county_leitrim_IE	County Leitrim, Ireland	27	1	2555	513	57	1
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	county_leitrim_IE	County Leitrim, Ireland	2	1	1917	494	6	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	county_leitrim_IE	County Leitrim, Ireland	4	1	1897	666	18	6
Green Party Ireland	Green Party Ireland	108339693065	Facebook	county_leitrim_IE	County Leitrim, Ireland	3	1	1811	362	3	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	county_leitrim_IE	County Leitrim, Ireland	52	1	1561	333	42	0
Department of Politics and Public Administration UL		190855980950496	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	1465	293	2	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	county_leitrim_IE	County Leitrim, Ireland	3	1	1442	288	3	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	county_leitrim_IE	County Leitrim, Ireland	4	1	1198	573	4	0
European Commission	European Commission	107898832590939	Facebook	county_leitrim_IE	County Leitrim, Ireland	15	1	822	376	0	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	418	83	4	0
Life Institute		158325247540273	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	375	75	3	0
Patrick Barry PJ		2443361185698404	Facebook	county_leitrim_IE	County Leitrim, Ireland	3	1	320	53	10	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	314	62	3	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	267	133	2	0
Theresa Lowe The Other Side	Frank Mcnamara	2191621574230825	Facebook	county_leitrim_IE	County Leitrim, Ireland	3	1	238	47	4	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	190	95	0	0
SpunOut.ie	SpunOut.ie	344422890306	Facebook	county_leitrim_IE	County Leitrim, Ireland	6	1	170	50	2	0
Kevin Donoghue	Donoghue Kevin David	1923733181256832	Facebook	county_leitrim_IE	County Leitrim, Ireland	2	1	166	67	2	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	106	53	1	0
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	county_leitrim_IE	County Leitrim, Ireland	2	1	95	19	1	0
The Scum Gentry Alternative Arts and Media	Breslin James Zach	326834407424932	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	88	17	1	0
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	79	15	1	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	78	39	0	0
Labour Party	Labour Party	164027949687	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	75	37	0	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	county_leitrim_IE	County Leitrim, Ireland	3	1	69	25	2	0
Taxback.com		135579275180	Facebook	county_leitrim_IE	County Leitrim, Ireland	2	1	66	24	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	60	30	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	county_leitrim_IE	County Leitrim, Ireland	7	1	52	19	0	0
SMA Ireland	Anton Mannering	2221165624784064	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	51	25	0	0
Repeal Kills		946083762213732	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	48	9	0	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	43	8	0	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	42	21	0	0
Irish Traveller Movement		160681543259	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	27	5	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	county_leitrim_IE	County Leitrim, Ireland	2	1	25	10	0	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	22	4	0	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	21	0	2	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	county_leitrim_IE	County Leitrim, Ireland	2	1	18	7	0	0
Europe Thinx		335839580440114	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	8	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	7	3	0	0
Discover Philadelphia		60364167807	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	6	3	0	0
sortedfestivalessentials		343551302970040	Facebook	county_leitrim_IE	County Leitrim, Ireland	1	1	2	0	0	0
