advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	27	1	24241	5941	908	26
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	40	1	23179	5061	195	23
European Greens	European Greens	141366725876424	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	8	1	21454	8989	276	55
European Parliament	European Parliament	178362315106	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	16	1	18751	8614	200	51
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	4	1	17836	7832	178	74
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	22	1	16644	4011	71	2
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	8	1	15996	6935	96	21
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	16	1	15320	6976	90	29
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	4	1	14401	3709	129	30
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	40	1	11670	4387	125	41
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	4	1	9321	4030	135	32
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	17	1	8740	3261	87	14
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	17	1	8714	2732	193	12
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	19	1	8586	1587	213	1
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	3	1	8067	3636	59	25
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	2	1	7866	1573	78	15
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	4	1	7770	1354	215	3
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	12	1	6878	1491	40	4
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	2	1	5794	1150	61	11
Satu Jaatinen 216		611696415923639	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	6	1	5660	2135	121	23
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	12	1	5228	1085	49	6
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	4	1	4920	2449	28	13
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	8	1	4880	1879	33	4
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	8	1	4622	1351	41	7
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	1	1	4533	2266	113	22
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	15	1	4489	986	66	11
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	5	1	4257	1482	35	6
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	11	1	3505	1177	39	6
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	7	1	2883	576	35	9
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	4	1	2728	1059	22	3
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	4	1	2704	540	13	1
Max Schulman	Svenska folkpartiet i Finland - RKP	2186035071663314	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	3	1	2592	518	27	4
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	11	1	2309	505	50	5
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	8	1	1867	436	21	2
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	16	1	1858	510	35	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	7	1	1695	337	34	0
Allianssi	Allianssi	189362187761641	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	17	1	1689	462	26	1
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	6	1	1670	334	21	3
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	5	1	1662	465	53	3
Susanna Kisner	Susanna Kisnerin tukiryhmä	1569715913292949	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	9	1	1651	452	36	6
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	5	1	1564	672	21	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	3	1	1517	348	15	2
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	4	1	1468	347	15	2
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	2	1	1428	285	15	2
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	3	1	1377	673	18	7
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	4	1	1375	338	14	2
SLC	SLC r.f.	126812894035597	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	5	1	1371	393	8	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	2	1	1354	677	13	6
Kokoomusnuoret	Kokoomusnuoret	28469960111	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	2	1	1284	256	12	2
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	2	1	1243	248	12	2
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	3	1	1231	290	18	3
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	4	1	1227	298	14	2
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	11	1	1198	464	17	0
Aura Salla	Salla Aura Maria	357502994332188	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	6	1	1076	303	7	0
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	16	1	1002	252	22	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	10	1	936	212	13	0
BirdLife Suomi		254403722807	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	1	1	857	171	8	1
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	2	1	834	166	5	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	1	1	804	160	8	1
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	1	1	776	155	1	0
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	1	1	756	151	7	1
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	8	1	658	105	23	0
Perussuomalaiset Nuoret		133551219988558	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	1	1	615	123	6	1
Piia Kurki	Piia Kurki	270567833058986	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	7	1	610	227	15	1
Vihreät nuoret	Vihreät nuoret	362064961211	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	12	1	528	133	13	0
European Commission	European Commission	107898832590939	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	19	1	514	248	2	0
Petteri Orpo	Kokoomus	154256701288026	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	1	1	422	84	4	0
Trasek ry	Trasek ry	384673691545854	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	1	1	403	80	0	0
Janne Kaisanlahti	Kaisanlahti Janne Kalervo	309381625805373	Facebook	central_ostrobothnia_FI	Central Ostrobothnia, Finland	4	1	388	74	8	0
