advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	hunedoara_county_RO	Hunedoara County, Romania	4	1	303617	123724	427	144
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	hunedoara_county_RO	Hunedoara County, Romania	36	1	265597	118684	371	74
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	hunedoara_county_RO	Hunedoara County, Romania	18	1	212896	99902	502	210
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	hunedoara_county_RO	Hunedoara County, Romania	3	1	196871	69374	413	145
USR Filiala Brad	Uniunea Salvați România - USR	239653583422453	Facebook	hunedoara_county_RO	Hunedoara County, Romania	3	1	188239	83190	255	96
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	hunedoara_county_RO	Hunedoara County, Romania	41	1	163113	72900	475	109
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	hunedoara_county_RO	Hunedoara County, Romania	3	1	157155	64431	329	124
European Parliament	European Parliament	178362315106	Facebook	hunedoara_county_RO	Hunedoara County, Romania	15	1	151586	70459	419	96
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	hunedoara_county_RO	Hunedoara County, Romania	12	1	147500	71362	310	63
European Commission	European Commission	107898832590939	Facebook	hunedoara_county_RO	Hunedoara County, Romania	27	1	139288	64509	339	96
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	hunedoara_county_RO	Hunedoara County, Romania	15	1	139120	63958	182	41
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	hunedoara_county_RO	Hunedoara County, Romania	2	1	116381	46552	244	48
USR Sântămăria-Orlea	Uniunea Salvați România - USR	404903797002546	Facebook	hunedoara_county_RO	Hunedoara County, Romania	1	1	99999	50000	209	105
USR Petrila	Uniunea Salvați România - USR	430379350836985	Facebook	hunedoara_county_RO	Hunedoara County, Romania	1	1	99999	50000	209	105
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	hunedoara_county_RO	Hunedoara County, Romania	3	1	98096	19429	223	40
Norica Nicolai	Increase Digital	121265151226126	Facebook	hunedoara_county_RO	Hunedoara County, Romania	17	1	90738	24036	120	15
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	hunedoara_county_RO	Hunedoara County, Romania	26	1	70800	31185	95	28
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	hunedoara_county_RO	Hunedoara County, Romania	21	1	59431	16053	112	26
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	hunedoara_county_RO	Hunedoara County, Romania	5	1	56342	22950	24	11
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	hunedoara_county_RO	Hunedoara County, Romania	8	1	52859	23374	53	12
PLUS	PLUS	1903580739951981	Facebook	hunedoara_county_RO	Hunedoara County, Romania	4	1	51700	24315	73	16
USR Orăștie	Uniunea Salvați România - USR	1777410579038877	Facebook	hunedoara_county_RO	Hunedoara County, Romania	1	1	49999	10000	209	105
USR Vulcan Hunedoara	Uniunea Salvați România - USR	506010959904405	Facebook	hunedoara_county_RO	Hunedoara County, Romania	1	1	49999	10000	209	105
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	hunedoara_county_RO	Hunedoara County, Romania	15	1	47538	20422	58	15
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	hunedoara_county_RO	Hunedoara County, Romania	1	1	47330	9466	99	19
