advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	western_macedonia_EL	Western Macedonia, Greece	17	1	345929	169299	718	171
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	western_macedonia_EL	Western Macedonia, Greece	24	1	231867	87753	702	80
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	western_macedonia_EL	Western Macedonia, Greece	38	1	205143	88556	553	131
INBOX	New Digital Media	369693523475596	Facebook	western_macedonia_EL	Western Macedonia, Greece	60	1	179752	78520	256	25
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	western_macedonia_EL	Western Macedonia, Greece	26	1	148318	62576	295	82
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	western_macedonia_EL	Western Macedonia, Greece	15	1	146484	67941	854	216
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	western_macedonia_EL	Western Macedonia, Greece	44	1	130088	38452	311	27
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	western_macedonia_EL	Western Macedonia, Greece	7	1	124090	58054	705	157
European Parliament	European Parliament	178362315106	Facebook	western_macedonia_EL	Western Macedonia, Greece	18	1	115716	50369	403	95
To Potami	To Potami	240638659452549	Facebook	western_macedonia_EL	Western Macedonia, Greece	6	1	104467	49073	427	119
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	western_macedonia_EL	Western Macedonia, Greece	12	1	98198	23088	235	12
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	western_macedonia_EL	Western Macedonia, Greece	5	1	95514	41049	132	57
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	western_macedonia_EL	Western Macedonia, Greece	20	1	85238	36558	249	49
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	western_macedonia_EL	Western Macedonia, Greece	30	1	81858	30585	156	23
In Progress	In Progress	254883792041627	Facebook	western_macedonia_EL	Western Macedonia, Greece	5	1	73678	32776	233	71
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	western_macedonia_EL	Western Macedonia, Greece	27	1	65492	24880	235	31
