advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	saarland_DE	Saarland, Germany	61	1	194234	38059	5252	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	saarland_DE	Saarland, Germany	4	1	110629	24922	395	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	saarland_DE	Saarland, Germany	3	1	109997	25000	1097	200
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	saarland_DE	Saarland, Germany	62	1	68623	7161	4123	0
FDP	FDP	21289227249	Facebook	saarland_DE	Saarland, Germany	321	1	35810	6749	639	2
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	saarland_DE	Saarland, Germany	5	1	25987	7996	494	0
European Parliament	European Parliament	178362315106	Facebook	saarland_DE	Saarland, Germany	1	1	11796	5898	58	11
Party of the European Left	Franziska Laskowski	160598290012	Facebook	saarland_DE	Saarland, Germany	1	1	7032	2813	7	1
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	saarland_DE	Saarland, Germany	17	1	6432	2778	47	4
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	saarland_DE	Saarland, Germany	1	1	4999	1000	99	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	saarland_DE	Saarland, Germany	1	1	4999	1000	99	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	saarland_DE	Saarland, Germany	53	1	4916	377	355	0
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	saarland_DE	Saarland, Germany	2	1	4532	2266	18	7
Rainer Keller	Rainer Keller	2324783081132960	Facebook	saarland_DE	Saarland, Germany	3	1	2791	0	276	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	saarland_DE	Saarland, Germany	2	1	2757	551	5	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	saarland_DE	Saarland, Germany	5	1	2657	531	27	5
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	saarland_DE	Saarland, Germany	7	1	2189	576	19	1
ver.di	la red	252085013582	Facebook	saarland_DE	Saarland, Germany	1	1	1934	967	19	9
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	saarland_DE	Saarland, Germany	8	1	1607	338	20	0
DIE LINKE	DIE LINKE	47694585682	Facebook	saarland_DE	Saarland, Germany	4	1	1495	366	16	2
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	saarland_DE	Saarland, Germany	2	1	1174	234	11	2
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	saarland_DE	Saarland, Germany	1	1	1108	221	2	0
Bayernpartei	Bayernpartei	78309442751	Facebook	saarland_DE	Saarland, Germany	1	1	1033	206	10	2
Roland Theis	CDU Saar	792165517819607	Facebook	saarland_DE	Saarland, Germany	1	1	999	0	99	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	saarland_DE	Saarland, Germany	4	1	846	165	5	0
SPD	SPD	47930567748	Facebook	saarland_DE	Saarland, Germany	14	1	771	115	30	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	saarland_DE	Saarland, Germany	1	1	770	154	7	1
Katarina Barley	SPD	1522202731410785	Facebook	saarland_DE	Saarland, Germany	12	1	698	129	17	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	saarland_DE	Saarland, Germany	3	1	591	206	8	0
European Free Alliance	European Free Alliance	46708306425	Facebook	saarland_DE	Saarland, Germany	2	1	577	112	12	5
Sven Giegold	Sven Giegold	1391306014465513	Facebook	saarland_DE	Saarland, Germany	3	1	395	197	3	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	saarland_DE	Saarland, Germany	4	1	306	110	4	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	saarland_DE	Saarland, Germany	1	1	268	53	5	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	saarland_DE	Saarland, Germany	3	1	256	51	5	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	saarland_DE	Saarland, Germany	2	1	219	40	5	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	saarland_DE	Saarland, Germany	7	1	153	14	9	0
Robert Farle	Robert Farle	1565754943752371	Facebook	saarland_DE	Saarland, Germany	1	1	147	73	1	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	saarland_DE	Saarland, Germany	2	1	136	23	4	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	saarland_DE	Saarland, Germany	1	1	127	25	2	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	saarland_DE	Saarland, Germany	1	1	98	19	1	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	saarland_DE	Saarland, Germany	1	1	87	17	1	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	saarland_DE	Saarland, Germany	1	1	77	15	1	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	saarland_DE	Saarland, Germany	2	1	68	12	2	0
European Commission	European Commission	107898832590939	Facebook	saarland_DE	Saarland, Germany	2	1	57	28	0	0
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	saarland_DE	Saarland, Germany	1	1	55	11	1	0
Phil Hackemann	Philip Fritz Hermann Hackemann	234193444126795	Facebook	saarland_DE	Saarland, Germany	1	1	49	9	0	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	saarland_DE	Saarland, Germany	1	1	44	8	0	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	saarland_DE	Saarland, Germany	2	1	25	0	2	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	saarland_DE	Saarland, Germany	1	1	22	0	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	saarland_DE	Saarland, Germany	1	1	20	10	0	0
Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	saarland_DE	Saarland, Germany	1	1	19	0	1	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	saarland_DE	Saarland, Germany	2	1	14	0	1	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	saarland_DE	Saarland, Germany	1	1	5	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	saarland_DE	Saarland, Germany	1	1	4	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	saarland_DE	Saarland, Germany	2	1	3	1	0	0
