advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	berlin_DE	Berlin, Germany	807	1	4249071	1270741	39080	4060
SPD	SPD	47930567748	Facebook	berlin_DE	Berlin, Germany	3706	1	1085516	293074	23996	531
FDP	FDP	21289227249	Facebook	berlin_DE	Berlin, Germany	988	1	759138	237058	7720	400
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	berlin_DE	Berlin, Germany	17	1	711257	245137	5054	1285
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	berlin_DE	Berlin, Germany	104	1	691556	244775	4542	991
DIE LINKE	DIE LINKE	47694585682	Facebook	berlin_DE	Berlin, Germany	84	1	545659	143124	4862	251
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	berlin_DE	Berlin, Germany	1	1	499996	199999	498	99
Avaaz	Avaaz	8340223883	Facebook	berlin_DE	Berlin, Germany	24	1	390804	170752	3438	699
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	berlin_DE	Berlin, Germany	14	1	386986	83000	1386	0
European Parliament	European Parliament	178362315106	Facebook	berlin_DE	Berlin, Germany	13	1	342808	158620	2242	486
Katarina Barley	SPD	1522202731410785	Facebook	berlin_DE	Berlin, Germany	765	1	341681	80368	5264	114
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	berlin_DE	Berlin, Germany	21	1	279777	132095	1296	248
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	berlin_DE	Berlin, Germany	16	1	255560	112586	3878	874
Bündnis 90/Die Grünen Berlin	Bündnis 90/Die Grünen Berlin	103558289679671	Facebook	berlin_DE	Berlin, Germany	18	1	253982	77000	3382	400
SPD Berlin	SPD Berlin	134137749971478	Facebook	berlin_DE	Berlin, Germany	10	1	224236	50392	858	0
Kialo	Kialo	729627343834501	Facebook	berlin_DE	Berlin, Germany	65	1	222135	50930	2182	428
Bündnis 90/Die Grünen Friedrichshain-Kreuzberg	Bündnis 90/Die Grünen Xhain	112562615494117	Facebook	berlin_DE	Berlin, Germany	7	1	215930	45987	1892	300
Nicola Beer	FDP	206866712830769	Facebook	berlin_DE	Berlin, Germany	63	1	214168	80429	2432	541
Piratenpartei	Piratenpartei	149871337782	Facebook	berlin_DE	Berlin, Germany	4	1	201906	70381	2535	1119
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	berlin_DE	Berlin, Germany	4	1	199993	39999	1995	399
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	berlin_DE	Berlin, Germany	15	1	192447	95086	549	140
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	berlin_DE	Berlin, Germany	32	1	175907	77197	1299	290
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	berlin_DE	Berlin, Germany	5	1	168870	80766	1106	268
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	berlin_DE	Berlin, Germany	454	1	156981	32196	3992	102
Campact e.V.	Campact e.V.	82734241364	Facebook	berlin_DE	Berlin, Germany	6	1	143663	67969	1187	281
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	berlin_DE	Berlin, Germany	3	1	135335	60725	1023	204
Sven Giegold	Sven Giegold	1391306014465513	Facebook	berlin_DE	Berlin, Germany	20	1	114307	40807	1088	204
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	berlin_DE	Berlin, Germany	14	1	108523	44405	1060	305
Christian Lindner	Christian Lindner	143504445664134	Facebook	berlin_DE	Berlin, Germany	7	1	104993	36000	1093	100
European Greens	European Greens	141366725876424	Facebook	berlin_DE	Berlin, Germany	7	1	100425	48857	541	137
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	berlin_DE	Berlin, Germany	2	1	91582	18316	181	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	berlin_DE	Berlin, Germany	8	1	85776	37704	913	226
Talking Europe	Diskutier Mit Mir e.V.	316028505828375	Facebook	berlin_DE	Berlin, Germany	6	1	79961	29423	822	160
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	berlin_DE	Berlin, Germany	24	1	79606	29929	916	213
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	berlin_DE	Berlin, Germany	17	1	76151	23464	1025	177
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	berlin_DE	Berlin, Germany	172	1	73218	12898	4044	484
Kleiner Fünf	Kleiner Fünf	1768812013390432	Facebook	berlin_DE	Berlin, Germany	4	1	73105	17621	728	126
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	berlin_DE	Berlin, Germany	3	1	69832	34916	375	102
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	berlin_DE	Berlin, Germany	1	1	61094	30547	305	61
CDU	CDU	78502295414	Facebook	berlin_DE	Berlin, Germany	13	1	59931	29697	350	59
Party of the European Left	Franziska Laskowski	160598290012	Facebook	berlin_DE	Berlin, Germany	2	1	58447	23379	375	90
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	berlin_DE	Berlin, Germany	84	1	57302	12404	886	22
Junge Liberale JuLis Berlin	Junge Liberale Berlin	190961277588195	Facebook	berlin_DE	Berlin, Germany	4	1	56996	11000	396	0
Bündnis 90/Die Grünen Tempelhof-Schöneberg	Bündnis90/Die Grünen (Tempelhof-Schöneberg)	241204999236195	Facebook	berlin_DE	Berlin, Germany	2	1	54998	11000	598	100
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	berlin_DE	Berlin, Germany	13	1	51099	15186	570	95
WerteInitiative. jüdisch-deutsche Positionen		1906946382955447	Facebook	berlin_DE	Berlin, Germany	1	1	49234	9847	491	98
European Free Alliance	European Free Alliance	46708306425	Facebook	berlin_DE	Berlin, Germany	4	1	48998	19552	498	98
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	berlin_DE	Berlin, Germany	5	1	46274	18874	649	128
Grüne Jugend	Grüne Jugend	159474940754336	Facebook	berlin_DE	Berlin, Germany	5	1	45014	20239	238	100
WWF Deutschland	WWF Deutschland	218786540044	Facebook	berlin_DE	Berlin, Germany	6	1	42802	18823	427	188
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	berlin_DE	Berlin, Germany	18	1	42538	12530	394	67
Senatsverwaltung für Kultur und Europa		247450562347746	Facebook	berlin_DE	Berlin, Germany	3	1	42436	18719	93	33
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	berlin_DE	Berlin, Germany	10	1	41835	12905	268	4
Friedrich-Naumann-Stiftung für die Freiheit	Friedrich-Naumann-Stiftung für die Freiheit	140889782312	Facebook	berlin_DE	Berlin, Germany	12	1	38297	11152	259	33
Neue Liberale - Die Sozialliberalen		730976676939532	Facebook	berlin_DE	Berlin, Germany	2	1	34833	13586	36	6
Bündnis 90/Die Grünen Brandenburg	BÜNDNIS 90/DIE GRÜNEN	118849647749	Facebook	berlin_DE	Berlin, Germany	1	1	34042	6808	67	0
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	berlin_DE	Berlin, Germany	4	1	33915	16660	159	26
AfD	AfD	540404695989874	Facebook	berlin_DE	Berlin, Germany	5	1	33779	16889	168	50
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	berlin_DE	Berlin, Germany	102	1	33053	7825	723	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	berlin_DE	Berlin, Germany	28	1	32198	6505	734	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	berlin_DE	Berlin, Germany	87	1	31936	7106	1347	10
Bundesregierung	Bundesregierung	768905426534529	Facebook	berlin_DE	Berlin, Germany	1	1	31608	12643	316	63
DGB Bundesvorstand	Deutscher Gewerkschaftsbund (DGB)	147245511963527	Facebook	berlin_DE	Berlin, Germany	1	1	31352	12541	313	62
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	berlin_DE	Berlin, Germany	23	1	30977	2000	2277	0
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	berlin_DE	Berlin, Germany	13	1	29028	6574	278	48
Familien-Partei		2314479965496560	Facebook	berlin_DE	Berlin, Germany	1	1	27225	13612	135	68
Carolin Henseler	Carolin Nicola Henseler	201743000578232	Facebook	berlin_DE	Berlin, Germany	2	1	26822	13315	668	132
European Commission	European Commission	107898832590939	Facebook	berlin_DE	Berlin, Germany	21	1	26808	12256	58	14
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	berlin_DE	Berlin, Germany	3	1	26341	6137	262	46
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	berlin_DE	Berlin, Germany	6	1	26303	5704	336	61
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	berlin_DE	Berlin, Germany	12	1	26251	5799	171	24
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	berlin_DE	Berlin, Germany	5	1	26025	12157	117	22
GoodJobs	GoodJobs	1004883576238809	Facebook	berlin_DE	Berlin, Germany	9	1	24547	5891	342	0
Eko Fresh	Christoph Friedrich Brust	103824796345976	Facebook	berlin_DE	Berlin, Germany	5	1	23691	7239	194	39
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	berlin_DE	Berlin, Germany	2	1	23306	4661	46	0
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	berlin_DE	Berlin, Germany	8	1	23067	4214	615	0
Bayernpartei	Bayernpartei	78309442751	Facebook	berlin_DE	Berlin, Germany	4	1	22728	8818	266	120
CDU Berlin	CDU Berlin	126952903983246	Facebook	berlin_DE	Berlin, Germany	4	1	21753	6948	345	0
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	berlin_DE	Berlin, Germany	9	1	21329	4454	97	10
Özlem Alev Demirel	DIE LINKE. NRW	602487899802568	Facebook	berlin_DE	Berlin, Germany	1	1	20959	10479	104	52
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	berlin_DE	Berlin, Germany	5	1	17995	6000	495	0
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	berlin_DE	Berlin, Germany	7	1	16368	3239	226	70
Humanity in Action Germany	Humanity in Action Germany	593043957430745	Facebook	berlin_DE	Berlin, Germany	1	1	15217	3043	151	30
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	berlin_DE	Berlin, Germany	4	1	14467	6134	109	33
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	berlin_DE	Berlin, Germany	10	1	14369	3964	212	36
Demokratie in Bewegung Sachsen-Anhalt	Demokratie in Bewegung Sachsen-Anhalt	1907967889415631	Facebook	berlin_DE	Berlin, Germany	2	1	13624	6673	41	6
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	berlin_DE	Berlin, Germany	14	1	13399	3683	240	22
Deutsche gegen Rassismus	BIG Partei Deutschland	2367349223545054	Facebook	berlin_DE	Berlin, Germany	10	1	13110	2622	95	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	berlin_DE	Berlin, Germany	32	1	11553	2225	143	0
Change.org	Change.org e.V.	530905320274921	Facebook	berlin_DE	Berlin, Germany	3	1	11434	2286	22	0
Robert Farle	Robert Farle	1565754943752371	Facebook	berlin_DE	Berlin, Germany	2	1	10383	2076	103	20
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	berlin_DE	Berlin, Germany	5	1	10062	2012	39	0
Bündnis 90/Die Grünen Lichtenberg	Philipp Ahrens	536915143091712	Facebook	berlin_DE	Berlin, Germany	1	1	9999	5000	99	0
Più Europa - Berlino	Luca Donati 	371022907054776	Facebook	berlin_DE	Berlin, Germany	1	1	9999	5000	99	0
Deutsches Kinderhilfswerk e.V.	Deutsches Kinderhilfswerk e.V.	107407945980041	Facebook	berlin_DE	Berlin, Germany	3	1	9928	1985	104	18
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	berlin_DE	Berlin, Germany	3	1	9609	1888	110	18
FinanzAgenda	Union Investment	276690259403364	Facebook	berlin_DE	Berlin, Germany	20	1	9042	1776	188	4
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	berlin_DE	Berlin, Germany	1	1	8845	1769	88	17
ver.di	la red	252085013582	Facebook	berlin_DE	Berlin, Germany	1	1	8480	4240	84	42
thyssenkrupp	thyssenkrupp	644063045675734	Facebook	berlin_DE	Berlin, Germany	1	1	8127	4063	20	4
Bündnis 90/Die Grünen Treptow-Köpenick	Bündnis 90/Die Grünen Treptow-Köpenick	471093709629868	Facebook	berlin_DE	Berlin, Germany	4	1	7996	1000	396	0
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	berlin_DE	Berlin, Germany	8	1	7840	1723	93	0
