advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	hessen_DE	Hessen, Germany	1392	1	5343141	1667631	66957	6306
CDU	CDU	78502295414	Facebook	hessen_DE	Hessen, Germany	1347	1	3772362	779737	120023	99
Nicola Beer	FDP	206866712830769	Facebook	hessen_DE	Hessen, Germany	80	1	2894996	1228818	27804	6087
FDP	FDP	21289227249	Facebook	hessen_DE	Hessen, Germany	1461	1	2345488	596585	51088	640
SPD	SPD	47930567748	Facebook	hessen_DE	Hessen, Germany	4433	1	1937956	490075	41538	911
Katarina Barley	SPD	1522202731410785	Facebook	hessen_DE	Hessen, Germany	837	1	568329	140317	7543	198
DIE LINKE	DIE LINKE	47694585682	Facebook	hessen_DE	Hessen, Germany	81	1	549908	166160	4347	155
European Parliament	European Parliament	178362315106	Facebook	hessen_DE	Hessen, Germany	13	1	505832	230754	3228	705
Avaaz	Avaaz	8340223883	Facebook	hessen_DE	Hessen, Germany	26	1	433977	190051	3810	769
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	hessen_DE	Hessen, Germany	89	1	428337	161134	2274	556
FDP Hessen	FDP Hessen	188188564583	Facebook	hessen_DE	Hessen, Germany	9	1	332846	104990	1267	99
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	hessen_DE	Hessen, Germany	15	1	293121	144926	916	220
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	hessen_DE	Hessen, Germany	33	1	255041	111735	1926	428
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	hessen_DE	Hessen, Germany	16	1	250726	111081	3923	876
Christiane Hinninger	Christiane Hinninger	333672360622676	Facebook	hessen_DE	Hessen, Germany	4	1	249996	80000	1996	400
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	hessen_DE	Hessen, Germany	5	1	237038	114330	1481	348
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	hessen_DE	Hessen, Germany	464	1	219908	47866	4817	163
Sebastian Rutten	Sebastian Rutten - FDP WIesbaden	344889229443918	Facebook	hessen_DE	Hessen, Germany	22	1	217609	50926	3269	280
Kialo	Kialo	729627343834501	Facebook	hessen_DE	Hessen, Germany	65	1	201713	46242	1945	378
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	hessen_DE	Hessen, Germany	3	1	167949	75773	1249	249
Campact e.V.	Campact e.V.	82734241364	Facebook	hessen_DE	Hessen, Germany	6	1	167946	80523	1330	312
Sven Giegold	Sven Giegold	1391306014465513	Facebook	hessen_DE	Hessen, Germany	21	1	150457	53087	1287	243
Gert-Uwe Mende	Evelyn Barbara Susanne Otto	2171790612879542	Facebook	hessen_DE	Hessen, Germany	2	1	149919	59963	597	99
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	hessen_DE	Hessen, Germany	14	1	140486	57717	1257	366
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	hessen_DE	Hessen, Germany	1	1	99999	50000	999	500
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	hessen_DE	Hessen, Germany	8	1	99782	43515	1006	244
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	hessen_DE	Hessen, Germany	16	1	98945	40765	373	61
Party of the European Left	Franziska Laskowski	160598290012	Facebook	hessen_DE	Hessen, Germany	2	1	84165	33666	499	125
European Greens	European Greens	141366725876424	Facebook	hessen_DE	Hessen, Germany	8	1	81859	40108	432	111
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	hessen_DE	Hessen, Germany	24	1	81377	29158	1013	228
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	hessen_DE	Hessen, Germany	173	1	79787	14357	4297	533
Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	hessen_DE	Hessen, Germany	12	1	76988	30000	1188	0
CDU Darmstadt	CDU Kreisverband Darmstadt	192894677394511	Facebook	hessen_DE	Hessen, Germany	10	1	74990	14000	990	0
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	hessen_DE	Hessen, Germany	1	1	73268	36634	366	73
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	hessen_DE	Hessen, Germany	17	1	69381	21612	595	70
