advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	29	1	184500	54194	1324	242
Urmas Paet	Paet Urmas	223092011815453	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	26	1	61438	15809	621	88
Airis Meier Page	Reformierakond	250646808998831	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	49999	10000	99	0
European Parliament	European Parliament	178362315106	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	16	1	43522	16142	288	51
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	45	1	19600	4478	186	1
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	14	1	18509	4674	90	7
Isamaa erakond	Isamaa erakond	321163977576	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	15	1	13977	5337	86	9
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	17	1	13542	3650	105	16
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	11	1	12214	2442	24	0
Triin Saag	Saag Triin	2012394932389774	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	20	1	11427	2762	168	0
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	3	1	7867	3016	30	4
Партия Реформ	Reformierakond	243365865708649	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	7562	1512	75	15
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	4	1	7145	1429	20	0
ResPublica	Isamaa erakond	124913684200476	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	2	1	6579	3289	25	5
Reformierakond	Reformierakond	80124492882	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	4	1	5878	1316	58	10
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	5667	1133	11	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	8	1	4769	1206	34	3
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	6	1	4597	894	28	1
European Greens	European Greens	141366725876424	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	4	1	3909	1945	19	3
European Commission	European Commission	107898832590939	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	23	1	3860	1868	16	3
YanaToom.ee	Toom Yana	2367048563336709	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	4	1	3215	604	78	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	2	1	1969	440	5	0
Betsafe Eesti		465223740333842	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	1829	365	3	0
Kõigi Eesti		432490497520356	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	1049	209	10	2
Марина Кальюранд		1819805324767935	Facebook	ida_viru_county_EE	Ida-Viru County, Estonia	1	1	933	186	18	0
