advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	ilfov_county_RO	Ilfov County, Romania	36	1	135739	55898	254	51
USR Ilfov	USR Ilfov	1871260176434584	Facebook	ilfov_county_RO	Ilfov County, Romania	11	1	102000	19602	493	153
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	ilfov_county_RO	Ilfov County, Romania	19	1	83595	35027	181	48
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	ilfov_county_RO	Ilfov County, Romania	6	1	32890	16438	34	13
European Parliament	European Parliament	178362315106	Facebook	ilfov_county_RO	Ilfov County, Romania	14	1	20586	9551	58	13
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	ilfov_county_RO	Ilfov County, Romania	40	1	19035	8439	60	13
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	ilfov_county_RO	Ilfov County, Romania	14	1	18922	8761	23	5
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	ilfov_county_RO	Ilfov County, Romania	11	1	18620	8861	40	8
European Commission	European Commission	107898832590939	Facebook	ilfov_county_RO	Ilfov County, Romania	27	1	17651	8259	42	11
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	ilfov_county_RO	Ilfov County, Romania	20	1	14400	3396	30	5
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	ilfov_county_RO	Ilfov County, Romania	13	1	9441	4119	49	10
PLUS	PLUS	1903580739951981	Facebook	ilfov_county_RO	Ilfov County, Romania	4	1	9072	4356	11	2
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	ilfov_county_RO	Ilfov County, Romania	13	1	6699	2581	19	7
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	ilfov_county_RO	Ilfov County, Romania	11	1	6435	1744	11	2
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	ilfov_county_RO	Ilfov County, Romania	26	1	6424	2796	8	2
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	ilfov_county_RO	Ilfov County, Romania	6	1	6325	1398	18	4
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	ilfov_county_RO	Ilfov County, Romania	14	1	6218	2714	8	2
Norica Nicolai	Increase Digital	121265151226126	Facebook	ilfov_county_RO	Ilfov County, Romania	13	1	6000	2111	11	2
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	ilfov_county_RO	Ilfov County, Romania	8	1	5599	2565	4	1
Declic	Declic	686190454826244	Facebook	ilfov_county_RO	Ilfov County, Romania	3	1	5426	2210	9	1
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	ilfov_county_RO	Ilfov County, Romania	13	1	5318	1199	12	2
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	ilfov_county_RO	Ilfov County, Romania	4	1	5224	2139	2	1
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	ilfov_county_RO	Ilfov County, Romania	11	1	5085	1026	13	2
BZI	BZI	168243139877442	Facebook	ilfov_county_RO	Ilfov County, Romania	1	1	4329	865	9	1
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	ilfov_county_RO	Ilfov County, Romania	2	1	3624	1812	7	3
Litere.net	litere.net	1504323906337545	Facebook	ilfov_county_RO	Ilfov County, Romania	1	1	2895	1158	1	0
România în primul rând	Future Innovation	770704223323599	Facebook	ilfov_county_RO	Ilfov County, Romania	1	1	2871	1436	3	0
