advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	15	1	61952	26519	197	43
Приоритети	БЗНС	1163987410423594	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	35	1	44693	18900	212	36
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	5	1	39011	15604	38	7
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	11	1	24343	8814	66	24
informo.bg	informo.bg	262524054082832	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	18694	9115	11	1
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	9	1	17614	8562	66	12
Път на младите	Път на младите	2051476654950711	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	15	1	16567	7232	54	9
Радан Кънев	Радан Кънев	1461853244069926	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	22	1	16015	6611	49	5
European Commission	European Commission	107898832590939	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	22	1	13782	6668	16	5
Веселин Марешки		427091487494895	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	11541	4758	14	2
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	10	1	9136	2443	24	2
Демократична България	Демократична България	995342840629890	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	8993	4496	27	5
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	2	1	8863	3608	3	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	11	1	8467	2310	16	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	10	1	7540	1508	16	0
European Greens	European Greens	141366725876424	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	5	1	6969	3451	35	7
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	5	1	5928	2184	11	2
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	2	1	5809	2413	14	5
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	4444	2046	25	5
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	5	1	4131	1483	16	2
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	4	1	3279	735	8	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	2	1	2413	999	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	2	1	2026	1013	8	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	15	1	1918	834	3	1
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	7	1	1787	513	13	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	2	1	1381	276	2	0
ПП АТАКА		243868101610	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	1373	686	6	1
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	1361	272	2	0
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	1139	227	3	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	17	1	1107	206	24	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	1056	482	2	0
CRIF		395919323779707	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	981	490	4	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	927	248	4	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	819	156	4	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	768	152	1	0
dmfilipov		305015120425184	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	765	153	1	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	702	140	1	0
Д-р Георги Димов		586177848546662	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	504	100	0	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	4	1	405	114	13	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	5	1	402	120	6	0
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	352	70	3	0
Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	2	1	224	44	4	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	3	1	185	62	2	0
Европейската комисия в България / European Commission in Bulgaria		283061845058938	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	2	1	104	51	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	4	1	91	36	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	82	16	0	0
News FLASH		530061577519431	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	71	14	1	0
Hawaiiyak		825305624475174	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	63	12	1	0
За политиката с пристрастие	Asparuch Asparuchov Panov	433308026820335	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	61	12	1	0
ETUC		129041250601685	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	50	10	0	0
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	20	10	0	0
Коалиция за България		524358618088095	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	14	0	1	0
Nikolai Nenchev		2294171434153478	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	12	0	1	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	4	1	9	4	0	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	7	1	0	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	5	1	0	0
VOA - Глас на Америка		176413438620	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	3	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	2	1	2	0	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	1	0	0	0
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	1	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	1	0	0	0
Big News Buzz		125179374733697	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	1	1	0	0
ITUC		20556338116	Facebook	smolyan_province_BG	Smolyan Province, Bulgaria	1	1	1	0	0	0
