advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	bretagne_FR	Bretagne, France	40	1	743191	332289	4691	1026
European Parliament	European Parliament	178362315106	Facebook	bretagne_FR	Bretagne, France	13	1	212626	94471	1481	321
Greenpeace France	Greenpeace France	39435457457	Facebook	bretagne_FR	Bretagne, France	15	1	183919	78546	775	177
Make.org	Make.org	122037308191612	Facebook	bretagne_FR	Bretagne, France	6	1	73897	32166	980	208
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	bretagne_FR	Bretagne, France	1	1	58332	29166	291	58
Avaaz	Avaaz	8340223883	Facebook	bretagne_FR	Bretagne, France	3	1	51912	25855	267	51
Cogito	Cogito	2059332547662115	Facebook	bretagne_FR	Bretagne, France	12	1	50457	18868	159	22
GRDF	GRDF	314443337102	Facebook	bretagne_FR	Bretagne, France	1	1	49201	24601	245	49
Jam		299724236866849	Facebook	bretagne_FR	Bretagne, France	1	1	29763	11905	264	52
Le mouvement	~ le mouvement	1030528233746321	Facebook	bretagne_FR	Bretagne, France	1	1	27721	11088	277	55
EcoTree	EcoTree	386108291584856	Facebook	bretagne_FR	Bretagne, France	1	1	26095	10438	26	5
European Free Alliance	European Free Alliance	46708306425	Facebook	bretagne_FR	Bretagne, France	2	1	21482	8614	218	43
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	bretagne_FR	Bretagne, France	2	1	15044	7522	75	29
WWF-France	WWF-France	145392792632	Facebook	bretagne_FR	Bretagne, France	22	1	11433	2952	117	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	bretagne_FR	Bretagne, France	16	1	8679	3774	14	6
Il est encore temps	Il est encore temps	353979872007801	Facebook	bretagne_FR	Bretagne, France	1	1	5969	2984	29	5
CARE France	CARE France	93745060700	Facebook	bretagne_FR	Bretagne, France	6	1	5729	1288	27	0
Déclic	OFAJ	472408162883256	Facebook	bretagne_FR	Bretagne, France	4	1	5708	1128	25	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	bretagne_FR	Bretagne, France	25	1	5080	871	157	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	bretagne_FR	Bretagne, France	1	1	4719	944	9	0
Sciences Po	Sciences Po	212218225479739	Facebook	bretagne_FR	Bretagne, France	2	1	4713	942	27	4
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	bretagne_FR	Bretagne, France	9	1	3857	1489	52	0
upply	Upply	248039519074498	Facebook	bretagne_FR	Bretagne, France	2	1	3519	703	21	3
America mag	America mag	1907091326193407	Facebook	bretagne_FR	Bretagne, France	1	1	3295	659	32	6
Coral Guardian	Coral Guardian	304678472936995	Facebook	bretagne_FR	Bretagne, France	3	1	3228	636	17	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	bretagne_FR	Bretagne, France	4	1	2959	729	35	4
Agir Pour l'Environnement		86539967660	Facebook	bretagne_FR	Bretagne, France	2	1	2668	533	29	4
upply FR	Upply	216289915800302	Facebook	bretagne_FR	Bretagne, France	1	1	2616	523	26	5
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	bretagne_FR	Bretagne, France	1	1	2250	450	4	0
Super Choix		257283065179986	Facebook	bretagne_FR	Bretagne, France	10	1	1683	336	29	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	bretagne_FR	Bretagne, France	1	1	1528	305	15	3
La Poste		173022039045	Facebook	bretagne_FR	Bretagne, France	4	1	1479	739	14	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	bretagne_FR	Bretagne, France	1	1	862	172	8	1
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	bretagne_FR	Bretagne, France	8	1	801	131	27	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	bretagne_FR	Bretagne, France	4	1	690	237	13	0
Actions pour l'écologie		872257819482862	Facebook	bretagne_FR	Bretagne, France	1	1	608	304	6	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	bretagne_FR	Bretagne, France	3	1	581	249	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	bretagne_FR	Bretagne, France	2	1	572	286	4	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	bretagne_FR	Bretagne, France	2	1	482	96	9	0
European Commission	European Commission	107898832590939	Facebook	bretagne_FR	Bretagne, France	3	1	455	211	1	0
Planète Panda	BARBIER QUENTIN	2002323729992518	Facebook	bretagne_FR	Bretagne, France	1	1	298	59	5	0
Art et Essai		297115661094216	Facebook	bretagne_FR	Bretagne, France	2	1	269	43	9	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	bretagne_FR	Bretagne, France	1	1	224	44	4	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	bretagne_FR	Bretagne, France	1	1	208	41	4	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	bretagne_FR	Bretagne, France	5	1	192	60	0	0
Tatayou	Jacques-Francis Gilbert Lecareux	331061487556199	Facebook	bretagne_FR	Bretagne, France	1	1	167	33	3	0
Once Again		1645867382294670	Facebook	bretagne_FR	Bretagne, France	3	1	165	0	16	0
You_shop		622075514919349	Facebook	bretagne_FR	Bretagne, France	4	1	164	0	14	0
Paul Zilmia - Pour une France Insoumise		109981492838880	Facebook	bretagne_FR	Bretagne, France	1	1	126	25	2	0
Catharina Rinzema		2114625695290780	Facebook	bretagne_FR	Bretagne, France	1	1	115	23	0	0
Les Energies du Soleil		1684031805239401	Facebook	bretagne_FR	Bretagne, France	1	1	102	20	1	0
C'est pas possible		393263747888788	Facebook	bretagne_FR	Bretagne, France	2	1	98	0	9	0
Sense Mesura		1606564102740842	Facebook	bretagne_FR	Bretagne, France	8	1	78	0	7	0
I vote Europe		608176689275464	Facebook	bretagne_FR	Bretagne, France	1	1	73	36	0	0
Marie Claire France		236672451730	Facebook	bretagne_FR	Bretagne, France	1	1	71	0	7	0
Libertas Opinionis		366373566882829	Facebook	bretagne_FR	Bretagne, France	1	1	50	0	5	0
Bosch Global		185652704861747	Facebook	bretagne_FR	Bretagne, France	1	1	46	0	4	0
Les aventures de Rocco et Murphy		1518706455050794	Facebook	bretagne_FR	Bretagne, France	1	1	40	0	3	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	bretagne_FR	Bretagne, France	1	1	40	16	0	0
ETUC		129041250601685	Facebook	bretagne_FR	Bretagne, France	1	1	36	7	0	0
Gabriela Mirescu		2618888988127707	Facebook	bretagne_FR	Bretagne, France	2	1	16	8	0	0
Europe Thinx		335839580440114	Facebook	bretagne_FR	Bretagne, France	1	1	14	2	0	0
Big News Buzz		125179374733697	Facebook	bretagne_FR	Bretagne, France	1	1	12	6	0	0
CLAYTON		122493385103	Facebook	bretagne_FR	Bretagne, France	1	1	5	1	0	0
Mahindra Rise		158304157570734	Facebook	bretagne_FR	Bretagne, France	1	1	1	1	0	0
ITUC		20556338116	Facebook	bretagne_FR	Bretagne, France	1	1	1	0	0	0
