advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Compromís	Compromís	194053080624605	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	84	1	2687162	781623	11508	800
Ciudadanos	Ciudadanos	74078667754	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	24	1	1220688	556284	11775	3445
Joan Ribó	Compromís	136302299749630	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	29	1	1137971	398000	6471	900
Avaaz	Avaaz	8340223883	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	53	1	857009	350036	4218	1055
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	14	1	726121	349688	12370	2831
European Parliament	European Parliament	178362315106	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	16	1	696240	311622	4904	1004
European Free Alliance	European Free Alliance	46708306425	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	13	1	475202	130494	5052	989
Podem	PODEMOS.	792238440859918	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	16	1	407849	95932	2782	300
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	9	1	396129	187197	762	314
Greenpeace España	Greenpeace España	133044800622	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	76	1	306989	111165	1334	133
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	42	1	289759	108841	1027	202
Ahora Repúblicas		578942235869606	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	2	1	249153	124577	1245	249
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	29	1	238358	100865	578	74
Podem Morvedre	PODEMOS.	249370875231775	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	6	1	209994	42000	994	100
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	6	1	179994	45000	994	100
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	7	1	133619	59999	1697	372
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	15	1	131579	57394	201	89
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	1	1	122707	61354	613	122
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	17	1	120741	49134	378	55
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	33	1	109967	22000	3267	0
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	6	1	88273	26570	499	0
Sandra Gómez		228752914179024	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	6	1	80994	22000	594	0
Populares Alicante Ciudad	David Canovas Exposito	1606596082927496	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	4	1	79996	25000	396	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	3	1	64997	16000	297	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	comunidad_valenciana_ES	Comunidad Valenciana, Spain	2	1	59998	15000	198	0
