advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	59	1	797941	194000	9841	1000
Sme rodina	Sme rodina	600235073447674	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	6	1	480047	216384	2385	567
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	35	1	478965	104000	5865	600
European Parliament	European Parliament	178362315106	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	22	1	435375	202738	2485	570
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	26	1	401937	96992	3773	299
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	30	1	401226	132175	2886	562
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	47	1	376511	125375	2872	692
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	11	1	355181	152587	2481	701
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	102	1	336919	87115	3032	169
European Commission	European Commission	107898832590939	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	28	1	301845	126763	1129	326
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	18	1	271917	97217	3330	794
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	369	1	238643	67555	2410	52
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	5	1	213912	90128	1414	445
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	30	1	207970	51000	3370	100
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	102	1	190385	40919	2131	179
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	20	1	189996	55902	1541	212
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	13	1	165879	65644	552	101
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	10	1	144634	64121	1006	230
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	17	1	123996	41424	935	213
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	5	1	115426	48611	1006	237
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	46	1	104223	35770	915	99
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	855	1	102958	13538	5785	4
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	5	1	90593	29317	666	133
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	20	1	80029	16847	180	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	bratislava_region_SK	Bratislava Region, Slovakia	24	1	79217	27319	217	7
