advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	tuscany_IT	Tuscany, Italy	33	1	968040	340571	6766	1388
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	tuscany_IT	Tuscany, Italy	21	1	890374	395135	3194	465
Nicola Danti	Nicola Danti	241424056063716	Facebook	tuscany_IT	Tuscany, Italy	37	1	526385	154076	3280	463
Forza Italia	Forza Italia	172265396249029	Facebook	tuscany_IT	Tuscany, Italy	6	1	512194	239697	865	325
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	tuscany_IT	Tuscany, Italy	16	1	480945	219203	1848	476
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	tuscany_IT	Tuscany, Italy	16	1	446984	98000	1984	100
Avaaz	Avaaz	8340223883	Facebook	tuscany_IT	Tuscany, Italy	32	1	423003	186845	1743	597
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	tuscany_IT	Tuscany, Italy	7	1	394498	154922	488	64
European Parliament	European Parliament	178362315106	Facebook	tuscany_IT	Tuscany, Italy	11	1	391449	190181	2199	437
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	tuscany_IT	Tuscany, Italy	11	1	376364	140646	2229	391
Nicola Magi	Nicola Magi	329290881102446	Facebook	tuscany_IT	Tuscany, Italy	3	1	344291	163110	216	31
Partito Democratico	Partito Democratico	77034286895	Facebook	tuscany_IT	Tuscany, Italy	56	1	333996	149204	1799	320
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	tuscany_IT	Tuscany, Italy	20	1	325264	139803	1992	458
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	tuscany_IT	Tuscany, Italy	8	1	314992	66000	792	0
Mario Razzanelli		266772436839839	Facebook	tuscany_IT	Tuscany, Italy	2	1	299640	149821	996	199
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	tuscany_IT	Tuscany, Italy	24	1	269770	76688	2369	0
European Commission	European Commission	107898832590939	Facebook	tuscany_IT	Tuscany, Italy	30	1	266267	119491	386	105
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	tuscany_IT	Tuscany, Italy	2	1	260923	126247	1261	246
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	tuscany_IT	Tuscany, Italy	3	1	249997	110000	1497	300
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	tuscany_IT	Tuscany, Italy	10	1	237028	117006	1107	219
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	tuscany_IT	Tuscany, Italy	12	1	229988	51000	1588	100
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	tuscany_IT	Tuscany, Italy	3	1	217866	108934	1087	217
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	tuscany_IT	Tuscany, Italy	6	1	211247	74873	729	113
Ubaldo Bocci	Ubaldo Bocci	549986188855910	Facebook	tuscany_IT	Tuscany, Italy	4	1	205004	71001	1146	210
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	tuscany_IT	Tuscany, Italy	30	1	201933	78451	1123	294
