advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	braga_district_PT	Braga District, Portugal	19	1	710526	337455	2830	636
European Commission	European Commission	107898832590939	Facebook	braga_district_PT	Braga District, Portugal	27	1	293384	138113	762	166
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	braga_district_PT	Braga District, Portugal	18	1	230487	100888	283	25
Esquerda Net	Esquerda Net	116426248469551	Facebook	braga_district_PT	Braga District, Portugal	3	1	165718	82859	486	97
Uniarea	Uniarea	413110028708018	Facebook	braga_district_PT	Braga District, Portugal	7	1	71277	31185	66	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	braga_district_PT	Braga District, Portugal	10	1	44411	20539	85	15
Um universitário também chora	Uniarea	1429916380583545	Facebook	braga_district_PT	Braga District, Portugal	6	1	44269	17985	55	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	braga_district_PT	Braga District, Portugal	21	1	28114	10126	64	9
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	braga_district_PT	Braga District, Portugal	5	1	15051	3831	61	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	braga_district_PT	Braga District, Portugal	13	1	13768	4953	123	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	braga_district_PT	Braga District, Portugal	7	1	9178	3133	44	6
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	braga_district_PT	Braga District, Portugal	1	1	4493	2246	11	2
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	braga_district_PT	Braga District, Portugal	3	1	3946	1721	7	2
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	braga_district_PT	Braga District, Portugal	5	1	2166	842	9	1
Opinion Podium		581957128631800	Facebook	braga_district_PT	Braga District, Portugal	2	1	1248	624	12	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	braga_district_PT	Braga District, Portugal	1	1	617	308	6	0
CRIF		395919323779707	Facebook	braga_district_PT	Braga District, Portugal	1	1	321	160	1	0
ETUC		129041250601685	Facebook	braga_district_PT	Braga District, Portugal	1	1	226	45	2	0
Europe Thinx		335839580440114	Facebook	braga_district_PT	Braga District, Portugal	1	1	156	31	0	0
Save The Seas		2203608429682203	Facebook	braga_district_PT	Braga District, Portugal	1	1	73	14	1	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	braga_district_PT	Braga District, Portugal	1	1	66	0	6	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	braga_district_PT	Braga District, Portugal	1	1	63	0	5	0
Eurozine		115579498521257	Facebook	braga_district_PT	Braga District, Portugal	1	1	29	5	0	0
ITUC		20556338116	Facebook	braga_district_PT	Braga District, Portugal	2	1	22	0	2	0
No more bricks in the Wall		1854947667901523	Facebook	braga_district_PT	Braga District, Portugal	1	1	19	0	1	0
Big News Buzz		125179374733697	Facebook	braga_district_PT	Braga District, Portugal	1	1	6	3	0	0
The Years Project	The Years Project	168876449866088	Facebook	braga_district_PT	Braga District, Portugal	1	1	1	0	0	0
