advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	49	1	363567	153624	1424	366
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	22	1	265423	82009	1426	267
European Parliament	European Parliament	178362315106	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	15	1	154200	71959	449	125
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	16	1	151714	64734	167	8
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	22	1	142613	63244	337	35
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	19	1	102861	41804	294	39
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	21	1	94081	31714	370	57
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	4	1	83314	27728	128	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	25	1	74657	22088	177	0
European Greens	European Greens	141366725876424	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	6	1	69761	29838	225	86
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	10	1	55894	20712	213	35
Marijana Petir	Marijana Petir	1418903245032313	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	9	1	55488	16379	167	17
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	8	1	48991	19147	133	20
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	14	1	39106	10837	110	0
European Commission	European Commission	107898832590939	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	22	1	38305	18478	57	17
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	5	1	37829	16057	46	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	4	1	28743	12849	168	15
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	9	1	28190	8740	100	7
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	8	1	25847	5169	66	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	4	1	22953	8293	136	27
BIOM	BIOM	138743669505642	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	9	1	22168	5115	70	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	18	1	20201	4106	123	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	3	1	18322	8172	54	8
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	11	1	18209	6721	96	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	20	1	17705	4390	145	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	2	1	16398	8199	10	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	4	1	14191	5336	77	14
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	2	1	13848	6924	41	6
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	5	1	13130	2882	39	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	2	1	13026	5282	16	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	3	1	12735	2547	25	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	3	1	12693	2538	58	8
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	15	1	12081	5217	21	7
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	3	1	11177	2235	72	13
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	15	1	10774	4262	144	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	2	1	10565	4149	41	6
Ružica Vukovac		1657305064553537	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	10411	2082	20	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	8564	4282	38	7
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	2	1	7807	1561	15	0
Nova ljevica	Možemo - politička platforma	706769699498076	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	2	1	7202	1440	14	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	3	1	6789	1346	19	0
European Free Alliance	European Free Alliance	46708306425	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	6122	3061	30	6
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	2	1	5975	1195	30	4
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	9	1	5739	2216	9	1
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	4924	984	9	0
Tonino Picula	Tonino Picula	156057951248853	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	4911	982	9	0
Hrvatska stranka umirovljenika	Hrvatska stranka umirovljenika	1437793016448632	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	4556	911	9	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	4292	858	42	8
Habib Tahiri	Hrvatska narodna stranka - liberalni demokrati (HNS)	750800161983664	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	2	1	2970	594	5	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	2	1	2679	651	8	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	6	1	2493	800	39	0
pametno.org	Pametno	144815235686385	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	4	1	2448	950	33	0
Gong	Gong	135611546456409	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	4	1	2383	988	26	0
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	4	1	1353	538	23	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	3	1	1350	631	2	0
HSS Hrvatska	Vlahovic Mario	236043376446622	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	848	424	8	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	744	372	7	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	2	1	484	183	6	0
Željka Markić		210218862695602	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	448	89	7	0
Informativno Dokumentacijski Centar Banije I Korduna		1902779853072038	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	439	87	7	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	5	1	415	159	1	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	3	1	305	58	1	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	3	1	245	0	21	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	206	103	0	0
Zelena lista		157025101623973	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	2	1	189	79	2	0
CRIF		395919323779707	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	139	69	0	0
Europe Thinx		335839580440114	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	129	25	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	93	18	0	0
Hrvatske vijesti		286736758747850	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	72	0	6	0
Radnička Fronta		770459529655215	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	68	0	5	0
Telegram.hr		688325737947866	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	62	0	6	0
Slobodni Infocentar Zagreb		1741621996163657	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	49	0	4	0
Kulturpunkt.hr		89410579392	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	46	0	4	0
ETUC		129041250601685	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	45	9	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	32	16	0	0
Ne u moje ime		138418753446889	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	30	6	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	3	1	25	12	0	0
Danko Švorinić		1867610616838363	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	10	0	0	0
Big News Buzz		125179374733697	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	4	2	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	osijek_baranja_county_HR	Osijek-Baranja County, Croatia	1	1	3	0	0	0
