advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	tartu_county_EE	Tartu County, Estonia	6	1	23420	5280	258	37
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	tartu_county_EE	Tartu County, Estonia	25	1	18651	5321	300	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	8774	1754	17	0
European Parliament	European Parliament	178362315106	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	6840	1368	13	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	tartu_county_EE	Tartu County, Estonia	2	1	6835	1367	22	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	tartu_county_EE	Tartu County, Estonia	2	1	4446	889	46	8
Triin Saag	Saag Triin	2012394932389774	Facebook	tartu_county_EE	Tartu County, Estonia	3	1	2425	862	47	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	tartu_county_EE	Tartu County, Estonia	1	1	185	92	0	0
European Commission	European Commission	107898832590939	Facebook	tartu_county_EE	Tartu County, Estonia	2	1	117	58	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	tartu_county_EE	Tartu County, Estonia	2	1	64	16	0	0
