advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	thuringen_DE	Thüringen, Germany	132	1	226051	29025	11977	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	thuringen_DE	Thüringen, Germany	56	1	104836	23117	3045	47
FDP	FDP	21289227249	Facebook	thuringen_DE	Thüringen, Germany	327	1	47053	9084	716	5
European Parliament	European Parliament	178362315106	Facebook	thuringen_DE	Thüringen, Germany	1	1	14023	7012	70	14
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	thuringen_DE	Thüringen, Germany	1	1	12032	2406	23	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	thuringen_DE	Thüringen, Germany	2	1	9998	2000	198	0
Party of the European Left	Franziska Laskowski	160598290012	Facebook	thuringen_DE	Thüringen, Germany	1	1	9776	3910	9	1
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	thuringen_DE	Thüringen, Germany	18	1	7517	3219	60	5
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	thuringen_DE	Thüringen, Germany	2	1	6583	3291	25	10
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	thuringen_DE	Thüringen, Germany	1	1	4999	1000	99	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	thuringen_DE	Thüringen, Germany	1	1	4995	999	98	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	thuringen_DE	Thüringen, Germany	5	1	4087	817	42	7
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	thuringen_DE	Thüringen, Germany	49	1	3463	556	143	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	thuringen_DE	Thüringen, Germany	8	1	2705	620	19	0
