advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	medimurje_county_HR	Međimurje County, Croatia	49	1	124650	53209	468	128
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	medimurje_county_HR	Međimurje County, Croatia	16	1	55978	23551	62	2
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	medimurje_county_HR	Međimurje County, Croatia	19	1	54305	24211	167	36
European Parliament	European Parliament	178362315106	Facebook	medimurje_county_HR	Međimurje County, Croatia	15	1	49683	23158	141	41
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	medimurje_county_HR	Međimurje County, Croatia	22	1	49490	22300	116	12
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	medimurje_county_HR	Međimurje County, Croatia	19	1	33865	14188	100	13
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	medimurje_county_HR	Međimurje County, Croatia	4	1	28999	11128	156	31
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	medimurje_county_HR	Međimurje County, Croatia	20	1	26316	9332	106	17
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	medimurje_county_HR	Međimurje County, Croatia	24	1	22502	6757	51	0
European Greens	European Greens	141366725876424	Facebook	medimurje_county_HR	Međimurje County, Croatia	6	1	20915	8911	65	25
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	medimurje_county_HR	Međimurje County, Croatia	3	1	17546	3509	62	6
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	medimurje_county_HR	Međimurje County, Croatia	10	1	15583	5965	58	9
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	medimurje_county_HR	Međimurje County, Croatia	4	1	12892	5578	104	2
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	medimurje_county_HR	Međimurje County, Croatia	14	1	12439	3312	36	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	medimurje_county_HR	Međimurje County, Croatia	8	1	12211	4988	32	5
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	medimurje_county_HR	Međimurje County, Croatia	5	1	12015	5089	14	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	medimurje_county_HR	Međimurje County, Croatia	8	1	11808	4307	38	5
European Commission	European Commission	107898832590939	Facebook	medimurje_county_HR	Međimurje County, Croatia	22	1	11585	5611	16	5
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	medimurje_county_HR	Međimurje County, Croatia	8	1	9231	2858	30	3
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	medimurje_county_HR	Međimurje County, Croatia	8	1	7946	1589	19	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	medimurje_county_HR	Međimurje County, Croatia	11	1	5653	2048	30	0
Marina Gradišer	Demokrati	343303249641233	Facebook	medimurje_county_HR	Međimurje County, Croatia	1	1	5608	2804	55	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	medimurje_county_HR	Međimurje County, Croatia	18	1	5343	1095	31	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	medimurje_county_HR	Međimurje County, Croatia	2	1	5245	2622	15	2
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	medimurje_county_HR	Međimurje County, Croatia	2	1	5005	2502	3	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	medimurje_county_HR	Međimurje County, Croatia	3	1	4087	1662	17	2
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	medimurje_county_HR	Međimurje County, Croatia	4	1	3871	1379	23	4
BIOM	BIOM	138743669505642	Facebook	medimurje_county_HR	Međimurje County, Croatia	6	1	3759	931	14	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	medimurje_county_HR	Međimurje County, Croatia	5	1	3658	790	10	0
