advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	corse_FR	Corse, France	40	1	120541	53188	753	165
European Parliament	European Parliament	178362315106	Facebook	corse_FR	Corse, France	12	1	37294	16991	247	55
Greenpeace France	Greenpeace France	39435457457	Facebook	corse_FR	Corse, France	14	1	26622	11429	101	24
Make.org	Make.org	122037308191612	Facebook	corse_FR	Corse, France	6	1	10452	4583	148	31
GRDF	GRDF	314443337102	Facebook	corse_FR	Corse, France	1	1	7976	3988	39	7
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	corse_FR	Corse, France	1	1	5700	2850	28	5
Avaaz	Avaaz	8340223883	Facebook	corse_FR	Corse, France	3	1	4984	2476	26	4
Cogito	Cogito	2059332547662115	Facebook	corse_FR	Corse, France	12	1	4301	1678	13	1
EcoTree	EcoTree	386108291584856	Facebook	corse_FR	Corse, France	1	1	4217	1687	4	0
European Free Alliance	European Free Alliance	46708306425	Facebook	corse_FR	Corse, France	2	1	3319	1337	34	6
WWF-France	WWF-France	145392792632	Facebook	corse_FR	Corse, France	22	1	3006	746	34	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	corse_FR	Corse, France	2	1	2440	1220	12	4
Jam		299724236866849	Facebook	corse_FR	Corse, France	1	1	2178	871	19	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	corse_FR	Corse, France	13	1	1724	754	2	1
CARE France	CARE France	93745060700	Facebook	corse_FR	Corse, France	6	1	1388	302	7	0
Le mouvement	~ le mouvement	1030528233746321	Facebook	corse_FR	Corse, France	1	1	1052	421	10	2
upply	Upply	248039519074498	Facebook	corse_FR	Corse, France	2	1	838	167	5	0
Sciences Po	Sciences Po	212218225479739	Facebook	corse_FR	Corse, France	2	1	832	166	5	1
Coral Guardian	Coral Guardian	304678472936995	Facebook	corse_FR	Corse, France	3	1	682	131	4	0
upply FR	Upply	216289915800302	Facebook	corse_FR	Corse, France	1	1	613	122	6	1
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	corse_FR	Corse, France	1	1	578	115	5	1
Déclic	OFAJ	472408162883256	Facebook	corse_FR	Corse, France	3	1	567	113	1	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	corse_FR	Corse, France	4	1	550	134	6	0
Super Choix		257283065179986	Facebook	corse_FR	Corse, France	10	1	482	96	8	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	corse_FR	Corse, France	2	1	459	16	38	0
