advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	9	1	7336	3507	35	4
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	10	1	4910	1079	15	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	3	1	3058	1246	4	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	3	1	2306	461	5	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	4	1	1823	395	4	0
European Parliament	European Parliament	178362315106	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	902	180	1	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	823	164	1	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	703	140	1	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	5	1	643	193	10	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	2	1	627	125	12	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	2	1	600	120	1	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	435	87	0	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	13	1	333	38	17	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	2	1	317	127	4	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	4	1	230	111	0	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	2	1	219	91	2	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	4	1	209	38	5	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	182	91	1	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	158	79	1	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	131	26	2	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	129	64	1	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	108	21	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	56	28	0	0
European Commission	European Commission	107898832590939	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	2	1	42	21	0	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	31	0	3	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	22	0	2	0
Hrvatske vijesti		286736758747850	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	18	0	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	2	1	12	4	0	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	krapina_zagorje_county_HR	Krapina-Zagorje County, Croatia	1	1	4	0	0	0
