advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	coimbra_district_PT	Coimbra District, Portugal	19	1	329954	156379	1322	298
European Commission	European Commission	107898832590939	Facebook	coimbra_district_PT	Coimbra District, Portugal	27	1	155989	73594	409	89
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	coimbra_district_PT	Coimbra District, Portugal	18	1	109155	47913	132	11
Uniarea	Uniarea	413110028708018	Facebook	coimbra_district_PT	Coimbra District, Portugal	7	1	48312	20289	49	0
Um universitário também chora	Uniarea	1429916380583545	Facebook	coimbra_district_PT	Coimbra District, Portugal	6	1	31565	11444	48	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	coimbra_district_PT	Coimbra District, Portugal	7	1	25361	8264	125	17
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	coimbra_district_PT	Coimbra District, Portugal	21	1	22978	8146	59	9
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	coimbra_district_PT	Coimbra District, Portugal	10	1	21240	9874	42	7
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	coimbra_district_PT	Coimbra District, Portugal	12	1	7690	2903	62	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	coimbra_district_PT	Coimbra District, Portugal	5	1	6003	1505	23	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	4569	2284	11	2
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	coimbra_district_PT	Coimbra District, Portugal	3	1	3206	1400	6	2
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	2739	1369	6	1
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	coimbra_district_PT	Coimbra District, Portugal	5	1	1990	751	8	0
Opinion Podium		581957128631800	Facebook	coimbra_district_PT	Coimbra District, Portugal	2	1	1029	514	10	0
Sindicato dos Jornalistas	Sindicato dos Jornalistas	906523126046063	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	571	285	5	0
Europe Thinx		335839580440114	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	176	35	0	0
ETUC		129041250601685	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	124	24	1	0
Save The Seas		2203608429682203	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	60	12	1	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	36	0	3	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	30	0	2	0
Eurozine		115579498521257	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	29	5	0	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	23	0	2	0
No more bricks in the Wall		1854947667901523	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	19	0	1	0
Big News Buzz		125179374733697	Facebook	coimbra_district_PT	Coimbra District, Portugal	1	1	10	5	0	0
